0,1,2,3
0.005811532804018184,0.00041777025250864993,0.9999370450877241,0.009589442930366466
0.005248215504823176,0.00010461176472029104,0.9999386209412974,0.009757030306911234
0.005161997478546989,4.572734239437673e-05,0.9999370169575024,0.009965631398637395
0.005100270269121741,-1.067870031171132e-05,0.9999354057840082,0.010157331771597292
0.005031320229328006,-6.990645963913425e-05,0.9999337038811896,0.010357063883278176
0.004922344763070223,-0.00015934242733027697,0.9999317458422237,0.010594752896934418
0.0047826317254076765,-0.00028095436137942474,0.9999286843026112,0.010939552425701816
0.004662345333534482,-0.00038804476721748896,0.9999227739027091,0.011513391679316476
0.004590696379491206,-0.00041825751823107936,0.9999126372692689,0.012388236218905604
0.004560556857369635,-0.00032358952206680943,0.9998987020995412,0.013478952133788146
0.004569686889675583,-0.00010882917747969354,0.9998821707240512,0.014654377711111737
0.004668103733349459,0.0002191527653084227,0.9998641727378148,0.015804962983992275
0.004924316654684247,0.0005780416969058391,0.9998471427063691,0.016766281495623096
0.005334804274092865,0.0009143055627462462,0.99983618487174,0.017271575776942157
0.00045588362259363325,0.0005569651810642717,0.9998509001054101,0.01725281189577574
0.0012551395029348007,0.001127617881037876,0.9998653030741764,0.01632571012629699
0.002127309699058093,0.0017436293356831198,0.9998910669350625,0.014501330064740033
0.002937489692894527,0.0023260108498496987,0.9999189459449189,0.012168088109190182
0.0036686938283808364,0.0028951775238249614,0.9999427642465671,0.009624285097275483
0.00433188414001429,0.0034391127224232417,0.9999615334570123,0.0068072674239009435
0.004932317004785722,0.0039501948133059085,0.9999722686327293,0.003940834355068715
0.005482361412695865,0.004423758256600868,0.9999739760725525,0.0015560378780385589
0.00605155495868423,0.004859266105149864,0.9999698816346677,4.515584104506682e-05
-0.006727287985869865,-0.005226627471158857,-0.9999635231538503,0.0006150799719300647
-0.00737578071466051,-0.005376439270377723,-0.9999582059445028,0.000527374508923969
0.0076918463539100024,0.0052135941641508745,0.9999568059850636,0.0002002491178969578
0.00780724448325798,0.0049440971546479496,0.999955948942921,0.0016440835035815386
0.00790444274067022,0.004747628886942671,0.9999507194041983,0.003679479302513279
0.008188015649793394,0.004674957759783193,0.9999382910542816,0.005874968349364524
0.008748346761887509,0.004780790447268269,0.9999206965024746,0.007694879962610619
0.009537473392660974,0.005124975590783528,0.9999044445917259,0.00859493526386454
0.010585638410816146,0.005787976557725814,0.9998941208301299,0.008135767704683196
0.011912476830510077,0.006841899877782368,0.9998860671447671,0.0062557199102038
0.013252619076379502,0.00819971120209571,0.9998734718938876,0.003189518252302926
-0.014252360000413734,-0.009691622499578221,-0.9998512553712258,0.0006401721082796429
-0.014956055280288531,-0.011219059267006356,-0.9998149196766817,0.004536023757341966
-0.015649831113385807,-0.012815284256823134,-0.9997662015814897,0.007641560760684198
-0.016519605014707978,-0.014499788079452515,-0.9997160359263254,0.00920360296638879
-0.017733382015035295,-0.016154142050889896,-0.9996728922963802,0.008870133296541367
-0.019501405083557227,-0.01738442550628223,-0.9996346673547329,0.006928836278614831
-0.022300536840879525,-0.017360792989268646,-0.9995906998801809,0.004440904912547344
-0.026719613555438317,-0.015231813135202022,-0.9995237607980477,0.0025111193101035236
-0.03274359608432858,-0.011456780716140152,-0.9993972368235607,0.0013274488766367998
0.03887677976356311,0.008318841851743189,0.9992092459550278,0.0005250366140424355
0.03970048812246463,0.004420767995430887,0.9991949887246633,0.0037016970011998595
0.0416403903173377,0.005898086935382671,0.9990458701302906,0.011774542043439128
0.0421571287137978,0.008248643442531088,0.9988381422787317,0.021842662592693133
0.042975406335784276,0.01024637897329751,0.9985115024905366,0.03198289483928718
0.044845463261158666,0.01121119181344705,0.9980763603789341,0.04131310271274563
0.0472257959915924,0.010959283650161472,0.9975673429834934,0.05009006396171855
0.04914906434360363,0.009899189003795793,0.9970169185768594,0.05868253234753428
0.050386537232069525,0.00849645132806868,0.9964330157777069,0.06715841160074382
0.05148696772444577,0.0068022838001066495,0.9957687944221355,0.07581114129685218
0.05244676513432481,0.004957466500350292,0.9949631653587263,0.08528223690890675
0.05255034110103746,0.003427293907576938,0.9940179701244255,0.0956817139078962
0.051473300343630554,0.0025038970558993183,0.9929909291039466,0.10636373709375374
0.049772202476682084,0.0019143787366483615,0.9919518476389543,0.11640702289955562
0.047838470737920365,0.0013416472801484802,0.990994788298316,0.1250560285056603
0.045314740617229815,0.0011345278625464464,0.9901874075135372,0.13218995851025442
0.04167287542147696,0.0013588103245836243,0.9895477001566997,0.13804663778301185
0.0366202791023992,0.0016932832991251323,0.9891108700511098,0.14253341607099743
0.03050469946106689,0.0020038009475284863,0.9889372051867261,0.14515044708859834
0.024119461884922002,0.002104217025074381,0.9889965352575032,0.14594408887566312
0.018063998228214383,0.0019127458290689233,0.9891395171120541,0.14585283356430467
0.012815872061620945,0.001500683352166298,0.9892797831159384,0.1454613766291881
0.008525721422332096,0.0009131375305431536,0.9894784604764969,0.1444259481780911
0.004865439986629584,0.00024658055358762695,0.9898102144737728,0.14230954295180256
0.001619491082981268,-0.0004440563703168533,0.9902216033763347,0.13949321226989125
-0.001011384818723935,-0.0011872458707160723,0.9905747884732777,0.1369640682409508
-0.0029730483313508897,-0.001832404304776486,0.9907874468896326,0.13538108569518367
-0.004493354551525359,-0.0022793541119027205,0.9908666901742512,0.1347509429014546
-0.0056217298225238145,-0.002544328143242391,0.9908661616808014,0.13470772874656325
-0.006080686610978142,-0.0024490798170731932,0.990841484888278,0.13487097197981882
-0.005813346037114785,-0.001991850268208917,0.9908144585132848,0.1350886610392905
-0.0050943390661192765,-0.0014924106912422052,0.9907956581800584,0.13526190946217226
-0.004143958274418367,-0.0009752918995903388,0.9908284037438625,0.13505906393100833
-0.0027101792971849477,-0.0001373733209520242,0.9909590203704017,0.13413745190394008
-0.00044179385701203415,0.0008442929233339483,0.9911335417921311,0.13286607664198427
0.002610785731307189,0.0016871186983959062,0.9912123970663325,0.13224341696424022
0.005883115456066548,0.0026688922167270863,0.9911495699025936,0.13259259424556702
0.008708710315813394,0.004437807388711778,0.9910523625541459,0.133115284269169
0.010976108107665436,0.007235529064216506,0.9910484130949896,0.13285411198706895
0.013451461200166465,0.010454597683370974,0.9911578496054065,0.13158980486513921
0.016930659735348238,0.013122372407191399,0.9913547924778978,0.12944818088500656
0.02131636479390476,0.014930666541863797,0.9916621871925237,0.12620932723506925
0.025694504312287283,0.016210489893907554,0.9920915200185895,0.12178435192072029
0.02920779332249021,0.0167388701719915,0.9925838522452045,0.11680758235947625
0.03181907541997305,0.015935428600058137,0.9931142431408301,0.11161410585390409
0.03396667914679244,0.014397492367126813,0.9937869953529587,0.10500659402445041
0.03621484123487126,0.014480761501406017,0.9946076652987403,0.09609570723846764
0.03902804002533212,0.016971590362250853,0.9953222213051778,0.08673207589170231
0.042214181151607626,0.020039802935371318,0.9956917506742012,0.08008936787960906
0.045039986128488654,0.022103560426191635,0.9957304156146973,0.07748400922650603
0.046913105215655185,0.023168947447632444,0.9955599162471814,0.07824840953718534
0.047789696325900806,0.023430298773120608,0.9952481474347985,0.08153705324625184
0.048148418465188074,0.022579849676782233,0.9948396583579445,0.08640563839312358
0.04854873581307891,0.020348421037348893,0.9944565668953351,0.0910225168350264
0.048848930170780944,0.01748207996735798,0.9942352227408167,0.09383219470258557
0.04915439953966887,0.0146760603613285,0.9942506868280858,0.09398952069270766
0.049740376831126455,0.012055810127390671,0.9944755776182412,0.09164539200491847
0.050381020798336014,0.009403895170816244,0.994829464754718,0.08767927665517844
0.050578578110095564,0.006350062032139999,0.995215951163422,0.08334683376370108
0.05012345470850663,0.0024937646635271146,0.9955463676528183,0.07980507677564463
0.048874641733638924,-0.001758382904437608,0.9957736364238383,0.0777370084851175
0.04649434005960419,-0.004795162348372095,0.9959263460306226,0.07711028493377094
0.04279296452148702,-0.0051980721106418435,0.9960673749734236,0.07740495298977088
0.03787226303544642,-0.002916627654549587,0.9961901716383406,0.07850048985115955
0.031968408502704826,0.0009499832809950228,0.9961735698838983,0.08133472231673312
0.027197515611135283,0.00635550114346176,0.9958059690999151,0.08712275623955322
0.0274315396206465,0.013612915231165163,0.9949536763293649,0.09554779501187576
0.032963791628078394,0.020476395205453746,0.9939509086719696,0.1027409209178929
0.03839598154259141,0.023638421090552197,0.9937069069991572,0.10253563591208187
0.039926411165351575,0.022746983905713496,0.9946952363239772,0.09203175130918533
0.03883974279423033,0.021120908569557548,0.9962509888854733,0.07435959081107786
0.03790007410465546,0.02223529728958132,0.9975096516586607,0.05516947330837179
0.039734097113190855,0.025569304007792018,0.9981407449033676,0.03850279967621984
0.045171759836217525,0.027064215101698597,0.9982928774907727,0.02526600731064336
0.052452135463032554,0.024952085705111274,0.9982035930574352,0.014688557163954003
0.05901358702564645,0.021220465226472186,0.9980195462046519,0.004906505416211087
-0.06456292746197592,-0.018532865749158495,-0.9977345706176267,0.0037266444857221265
-0.06818780190318657,-0.017400339639418217,-0.9974904444791518,0.0077759259788776
-0.06937717139359488,-0.01715547435107894,-0.9974312047252013,0.004846610119146327
0.06957525846018792,0.017912541687639276,0.9974118392909087,0.002836741583802367
0.0696998685764009,0.019185089114115265,0.9973236227331347,0.01092941968140529
0.06893647933301912,0.019212711389229663,0.9972874307056855,0.01721668071072238
0.06704102724124611,0.017636742122370253,0.9973496562717401,0.022093191901333114
0.06470020325305464,0.01587452688561278,0.9974454913406628,0.025775470885227973
0.06271031431784849,0.015574044094311644,0.9975235318858455,0.027778930193467867
0.06087615093328726,0.01713592683314994,0.9975841742503124,0.02874490466915515
0.05827413119087235,0.019684353539493733,0.9976300135484851,0.030838416414120298
0.05489604928083436,0.02256495603656403,0.9975881367991313,0.035988273785521274
0.052634947588644,0.025274946174496347,0.9972760665772294,0.04506868558618682
0.05241867212738176,0.026366291626913257,0.9966565844658603,0.05685731368163737
0.052680449198291644,0.025028895157440376,0.9960532500104463,0.06690476681890037
0.052189489849796246,0.021324698651577986,0.9959635444052963,0.06984362957547885
0.051258946600946424,0.017260159642752664,0.9963926124795875,0.06539395292051495
0.049585219421278505,0.01499443478619444,0.9968929078273245,0.05933804229975699
0.04701873559087182,0.014185567484886646,0.997126430118853,0.05767920367861894
0.04433235462102291,0.013720305810405361,0.996995178617856,0.06202426424371467
0.04199933130497999,0.013694315740602148,0.9965521271513941,0.07023090314357927
0.039897722342907734,0.014009034316927715,0.9959261831158517,0.0796426801008491
0.03762084890679509,0.014050129929869365,0.9952102049255547,0.08912863506483985
0.03464786855381108,0.013969294185302896,0.994406423057634,0.09879397656924302
0.030911939555380626,0.014141152454407427,0.9934749530603657,0.1088668794532567
0.02685645383835189,0.014305384014720448,0.9924245700581404,0.11902755823898536
0.022854989793789686,0.014365978320777208,0.9913263632450982,0.12862079786590033
0.0191189006149748,0.014778750804797096,0.9902106952617388,0.13747303427650095
0.015628585838539658,0.01581937548152402,0.989047879012067,0.14591020418666362
0.012473732301358242,0.01716208182881067,0.9878283699626638,0.15409406363219136
0.009997359650480844,0.018334877070925213,0.9866099980875066,0.16175474260924486
0.008542100842849539,0.019443754486234324,0.985435351817232,0.16871911662143652
0.008055912186632274,0.020692962023949095,0.9842815571439085,0.1752047940778994
0.008138592384197634,0.021719431272434583,0.9830683176476949,0.1817655425446106
0.008570344352244323,0.022163382661456198,0.9816969183683569,0.18896162079310577
0.009632762430828666,0.0220259411855924,0.9802217148201295,0.19643690487768556
0.011965305810034287,0.02164298518897934,0.9789569165653432,0.20256299799780164
0.015776035568509178,0.021542728628028165,0.9781135152454082,0.20635159034829592
0.020880865449903672,0.021303577895466337,0.9775698186694775,0.20848836095436998
0.027174533094805477,0.019744172752880176,0.9770016677787436,0.21056935567868673
0.03454435017012092,0.01609409618358504,0.9763533854668832,0.21279505310677077
0.04184041928296799,0.011350836244308013,0.9759929271049067,0.21344400687762707
0.04784753591926043,0.007662357670801909,0.9762434183046291,0.21118875395785824
0.05260333028639946,0.005836179668611854,0.9768624978672802,0.2072160440461927
0.05662462369866878,0.004894461781607101,0.9773101735679123,0.20404538925324872
0.060284360017115395,0.003989939776255267,0.9774232241021318,0.2024690527060926
0.06366657882974497,0.003261997399695186,0.9775000373982309,0.20107113915114047
0.06638514935046334,0.002826368541529229,0.9778222069829625,0.19861710680994402
0.06812350556208227,0.0025594902569570583,0.978390416760854,0.1952045834248776
0.06905790757899202,0.002354941602608111,0.9790491473249241,0.1915417102701095
0.06970903510913291,0.0022375248618703644,0.9796608271313906,0.18814969489979425
0.07017519930236518,0.002298556023816337,0.9801866309364832,0.18521427206472263
0.07004678040677424,0.0026910535490290793,0.9806444156945755,0.18281886322938812
0.06918929923956196,0.0034154359851800856,0.9810393668819816,0.18100534880375804
0.06780600018458088,0.004192388460862437,0.9813638682972547,0.1797490701467191
0.0658472713288155,0.004855225181653892,0.9816069793868133,0.17913207883034551
0.06319757333328412,0.0054859864830683214,0.9817642338218037,0.1792064727217697
0.059767128161867175,0.0062748635230947675,0.9818496127065423,0.179888450176943
0.05536906539598963,0.007453184943491466,0.981907958559554,0.18092948225422473
0.050055897313288654,0.009225413628122466,0.9819965225027744,0.18191242035663677
0.04364968135407918,0.012040684459789562,0.9821823635752797,0.18239389221436236
0.036805978901640425,0.015821530248232758,0.9824016580962444,0.1824334982053636
0.03081041039360481,0.01947410979660007,0.9825772330933614,0.1822455998525118
0.026592960834888525,0.02172030186455251,0.9828129838706048,0.18138269392724615
0.024256728551165074,0.02257264452289355,0.9832990460419978,0.17895550534178992
0.023224679048810686,0.02292838865626779,0.9840439417150094,0.17490690109510804
0.022937867717255377,0.02355760431569938,0.9848467621091939,0.17028138085688477
0.023162130080370553,0.0243450637686301,0.985528434048947,0.16614613832789368
0.023550336873398844,0.024479801846391456,0.9860675262425784,0.16284027334953902
0.02387119193388002,0.023385065917922335,0.9865337883508725,0.16010743058879578
0.02409568561785982,0.021063579620785894,0.986970067520978,0.1576889639949476
0.024251990418164164,0.017659132367888228,0.9873567411314371,0.15564916237191626
0.02417943148858236,0.013473080781626855,0.9876647396577538,0.15411746566798304
0.023659641429307283,0.009040281112437926,0.9879162928358763,0.15290484961002196
0.023000281254928798,0.004564024674464557,0.988180064461909,0.15149362013306789
0.022690565529882845,0.00013427074827430631,0.9885532938997571,0.14915597650526935
0.022802939286013575,-0.00401079763903585,0.9891416514443993,0.1451300549164907
0.023100922857071254,-0.007663788402924065,0.9899900837447174,0.13902247227550804
0.023528319628552417,-0.010484035162615764,0.991039740225993,0.13106004911857058
0.024002421764859,-0.012415415301359006,0.9921611349809663,0.12200829252799816
0.02431506071299689,-0.013964153678822398,0.9932327277411135,0.11270549577773263
