0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.18365069,-0.076504156,-0.29959777,1.139966,0.0,-0.006454023,-0.027288716,-0.2210999,1.0067056,0.0,0.08784699,-0.30033353,0.53638166,0.49884406,0.15615308,-0.32728213,-0.45115376,0.57574713,-0.2750239
0.17426948,-0.045656223,-0.35245213,1.2246084,0.0,-0.03035744,-0.04812709,-0.21017048,0.99655646,0.0,0.123109594,-0.3079943,0.5346819,0.46160534,0.16483985,-0.33056715,-0.44345468,0.5580267,-0.26335236
0.15731716,-0.01176596,-0.39467192,1.2568579,0.0,-0.032942723,-0.07060804,-0.20082004,0.9934139,0.0,0.11975824,-0.30604628,0.5268986,0.43402088,0.15589096,-0.31380668,-0.4476348,0.5496537,-0.25057575
0.12939662,0.029509334,-0.41402268,1.2437675,0.0,-0.025663642,-0.09377828,-0.17556106,0.99611765,0.0,0.15826872,-0.28464866,0.53490835,0.43150827,0.14027707,-0.3202529,-0.4325636,0.55659425,-0.25411904
0.09150639,0.06712194,-0.4097493,1.1893901,0.0,-0.0048481324,-0.11917705,-0.17674829,0.9719191,0.0,0.17110282,-0.26409522,0.5395484,0.4364684,0.12435167,-0.3070743,-0.4256573,0.57408214,-0.25489107
0.047610465,0.102134824,-0.39540976,1.1189489,0.0,0.015659649,-0.14046437,-0.16026159,0.95255166,0.0,0.15560271,-0.24730727,0.53658444,0.44356382,0.098500974,-0.30416247,-0.42995223,0.5771426,-0.2682673
0.008706212,0.1514189,-0.35228586,1.0477757,0.0,0.0298703,-0.16256261,-0.117600136,0.8896064,0.0,0.17881545,-0.218458,0.5457204,0.4695606,0.06341744,-0.30649224,-0.42132542,0.58885264,-0.285482
-0.033836987,0.17495829,-0.31294024,0.96641886,0.0,0.046921674,-0.18636765,-0.07235755,0.8181521,0.0,0.14827918,-0.19825199,0.5397461,0.48851314,0.026283352,-0.29116574,-0.4379776,0.58546996,-0.3004854
-0.08641967,0.18071254,-0.24907066,0.9051353,0.0,0.07041862,-0.21461074,-0.019963734,0.7387239,0.0,0.16512458,-0.18161266,0.5432836,0.5155292,0.0048954017,-0.29835206,-0.4299951,0.5938445,-0.3119551
-0.12691557,0.16470796,-0.17804715,0.7855802,0.0,0.10335726,-0.24356073,0.035564497,0.6599075,0.0,0.14416933,-0.18402989,0.53726995,0.52968866,-0.0012224712,-0.2944269,-0.4343964,0.59662455,-0.31342608
-0.12631696,0.13743888,-0.12978414,0.69980854,0.0,0.14265926,-0.2647327,0.07202086,0.6155494,0.0,0.14637251,-0.18641657,0.52886224,0.5495349,0.0028021138,-0.30630416,-0.4326055,0.59065276,-0.32325974
-0.10933463,0.10418352,-0.13060328,0.68394196,0.0,0.17671315,-0.27398676,0.060381997,0.64830476,0.0,0.12270456,-0.20210154,0.51143855,0.56021005,0.02564978,-0.29613438,-0.43709162,0.5855423,-0.3212813
-0.10041635,0.06903119,-0.14824255,0.70279795,0.0,0.19659033,-0.27111578,-0.0029267005,0.7612447,0.0,0.15824543,-0.21398002,0.5048406,0.57940996,0.06926864,-0.30086502,-0.4147197,0.5918677,-0.31435534
-0.10961109,0.036700334,-0.13366807,0.68055856,0.0,0.19944838,-0.2560877,-0.09325259,0.8948297,0.0,0.17430884,-0.23250176,0.49446732,0.58636665,0.12090227,-0.29769012,-0.39986748,0.598684,-0.29941368
-0.13565119,0.010331763,-0.08974016,0.609562,0.0,0.18653727,-0.22806442,-0.13511983,0.95088667,0.0,0.16269232,-0.24795237,0.4820353,0.58763224,0.1595902,-0.29364556,-0.3974411,0.6035001,-0.28687906
-0.16662526,-0.006127419,-0.051336,0.5388062,0.0,0.1629181,-0.18201104,-0.14475918,0.9959387,0.0,0.17678706,-0.24722537,0.4817748,0.5954118,0.1780853,-0.30241323,-0.3801545,0.62157834,-0.28497973
-0.19294521,-0.015601118,-0.027564196,0.48613256,0.0,0.13442522,-0.13998821,-0.16700515,1.0069308,0.0,0.15623358,-0.250849,0.4814941,0.5993747,0.19109814,-0.29317755,-0.3743426,0.6427533,-0.2805331
-0.20806482,-0.024232017,-0.016503561,0.4485807,0.0,0.105163045,-0.099173635,-0.205853,0.99261457,0.0,0.13247988,-0.25639936,0.48740703,0.604497,0.20829917,-0.2977447,-0.36962074,0.6570195,-0.2848099
-0.21128055,-0.033649288,-0.017084207,0.42697698,0.0,0.07791747,-0.076462805,-0.20150861,1.0024577,0.0,0.118506126,-0.26124266,0.4930568,0.6110518,0.21921562,-0.31308094,-0.36655205,0.6623735,-0.2950379
-0.20762873,-0.043335643,-0.024322776,0.4182571,0.0,0.066631034,-0.053722635,-0.21083875,0.99620146,0.0,0.100310706,-0.27361646,0.48784256,0.61226827,0.22093911,-0.3050851,-0.3757778,0.66722417,-0.2945011
-0.20249826,-0.05421063,-0.035418045,0.4186442,0.0,0.05817934,-0.03362484,-0.22865851,0.9812506,0.0,0.13624889,-0.27520633,0.4932112,0.6181652,0.21936311,-0.3172165,-0.36540166,0.67178905,-0.29916412
-0.19960544,-0.0656133,-0.049614523,0.42542383,0.0,0.03780055,-0.036069877,-0.20993875,0.9874008,0.0,0.15117884,-0.27936468,0.490753,0.6191848,0.21345773,-0.32821324,-0.3648641,0.6630819,-0.3032906
-0.19980241,-0.07535423,-0.06591942,0.43512702,0.0,0.01355354,-0.02965475,-0.21797529,0.97187585,0.0,0.14360215,-0.28416637,0.4807777,0.6166706,0.19963829,-0.31947136,-0.37317896,0.6537278,-0.30201948
-0.20028056,-0.08294339,-0.08699566,0.44967657,0.0,-0.015708463,-0.044682372,-0.18044537,0.98292214,0.0,0.18245475,-0.27268267,0.48296368,0.62338316,0.17849682,-0.3274446,-0.3598517,0.6538887,-0.307914
-0.19768134,-0.08855817,-0.116922416,0.4755314,0.0,-0.0372185,-0.05120433,-0.17680074,0.9705191,0.0,0.19693345,-0.26425207,0.48110738,0.6286503,0.15410577,-0.3313648,-0.35804325,0.64840543,-0.31704843
-0.19121082,-0.091731496,-0.1561564,0.5156692,0.0,-0.0584418,-0.06745389,-0.15269494,0.96611756,0.0,0.21164426,-0.25728592,0.4810453,0.6358697,0.1295133,-0.3376903,-0.3579731,0.64296395,-0.32945237
-0.1823474,-0.09314444,-0.2033841,0.56895435,0.0,-0.07509241,-0.08857327,-0.13318858,0.9561317,0.0,0.22625397,-0.25289676,0.48236996,0.64392644,0.10557138,-0.34231272,-0.35999945,0.6382809,-0.34254384
-0.17159072,-0.09441739,-0.25613153,0.63049084,0.0,-0.095924765,-0.10514443,-0.0964798,0.94253016,0.0,0.24017115,-0.2513991,0.48589692,0.65141106,0.085212946,-0.34814143,-0.36277518,0.63355535,-0.35474324
-0.15808356,-0.09598561,-0.31322894,0.6972861,0.0,-0.11217765,-0.1254202,-0.049522158,0.9345584,0.0,0.25331125,-0.2515663,0.49153784,0.6584262,0.06857365,-0.35583177,-0.36510578,0.629157,-0.3645066
-0.14113747,-0.09698404,-0.37376982,0.76851356,0.0,-0.108848795,-0.14229605,-0.033680346,0.8991508,0.0,0.2652269,-0.25181702,0.49885038,0.6649573,0.053124033,-0.36535946,-0.3664794,0.6250896,-0.3713156
-0.121027395,-0.09677187,-0.43443817,0.8404409,0.0,-0.10039395,-0.15325545,0.017471766,0.84471536,0.0,0.24423583,-0.25928363,0.5002942,0.66365,0.037477817,-0.3625231,-0.37886614,0.6171998,-0.3739708
-0.10328499,-0.0964444,-0.4908991,0.9071814,0.0,-0.085744694,-0.16156636,0.10159559,0.7162868,0.0,0.2847427,-0.25445578,0.51570123,0.67527616,0.0236281,-0.38494405,-0.36777124,0.6181783,-0.37752244
-0.09415267,-0.09892372,-0.5223934,0.9253222,0.0,-0.05796497,-0.16224982,0.19808634,0.5506368,0.0,0.25761008,-0.26170203,0.51690793,0.67365664,0.009467545,-0.3799055,-0.37958348,0.61327356,-0.37666205
-0.091332816,-0.096202,-0.542983,0.9370364,0.0,-0.017248536,-0.15311173,0.290513,0.37616038,0.0,0.2974999,-0.25361878,0.53118914,0.68656904,-0.00620931,-0.40177923,-0.36717048,0.61860096,-0.3795969
-0.082702234,-0.0830971,-0.5476389,0.95402503,0.0,0.025969004,-0.13674963,0.35652086,0.24001408,0.0,0.3046449,-0.2506608,0.53699255,0.69087225,-0.023982335,-0.40664357,-0.36706263,0.6218505,-0.3823609
-0.07140628,-0.08407993,-0.57225525,0.9501642,0.0,0.057343967,-0.12054423,0.38957396,0.16102618,0.0,0.31159157,-0.24588628,0.54149705,0.69431347,-0.04196909,-0.40863058,-0.36572602,0.6265847,-0.38508555
-0.057216883,-0.07670724,-0.5773802,0.9499939,0.0,0.07353009,-0.10815218,0.4048665,0.116454296,0.0,0.31452885,-0.23998094,0.54571444,0.69774,-0.057277247,-0.4093496,-0.3629809,0.6328352,-0.38604528
-0.044408616,-0.062974885,-0.5647659,0.95625204,0.0,0.080703214,-0.09964215,0.42006072,0.077090025,0.0,0.31196505,-0.23472314,0.5502246,0.701439,-0.06697663,-0.41069975,-0.3601635,0.64010215,-0.38449258
-0.03666106,-0.057718016,-0.56256205,0.9549049,0.0,0.086720794,-0.09159736,0.44117868,0.034108203,0.0,0.27288294,-0.24147807,0.54674387,0.6938726,-0.07162768,-0.3949576,-0.37283424,0.6415807,-0.38096404
-0.027189732,-0.049796812,-0.55545497,0.9550131,0.0,0.09242821,-0.08085981,0.46264753,-0.001633667,0.0,0.27884763,-0.25299314,0.54640436,0.68508446,-0.07327698,-0.3889501,-0.37624994,0.64078826,-0.38117808
-0.020675525,-0.045614697,-0.5572579,0.9462347,0.0,0.092285275,-0.06711857,0.47666103,-0.017258668,0.0,0.29399538,-0.27499467,0.54078084,0.66615844,-0.074980244,-0.37494603,-0.38277933,0.6326718,-0.38276246
-0.016412599,-0.02297374,-0.5326037,0.95282274,0.0,0.084393784,-0.053150736,0.48140642,-0.014866898,0.0,0.3376451,-0.28658777,0.5404294,0.6551558,-0.08155268,-0.37129202,-0.3769122,0.6278485,-0.38375518
-0.025379833,-0.015570854,-0.5146726,0.9256672,0.0,0.072834164,-0.042853612,0.482691,-0.009901436,0.0,0.3336052,-0.2900093,0.5353084,0.6431435,-0.09111751,-0.35757172,-0.37966475,0.6248535,-0.38150093
-0.038249686,-0.008507608,-0.48586127,0.8893147,0.0,0.06266157,-0.036601305,0.48497832,-0.010291477,0.0,0.29121158,-0.29092056,0.5258794,0.6292138,-0.09715884,-0.33792818,-0.39105687,0.6224294,-0.37791905
-0.04982633,-0.0036004751,-0.45999825,0.85415614,0.0,0.05569762,-0.03191412,0.48656717,-0.010786046,0.0,0.28223547,-0.2863863,0.52509344,0.6267275,-0.09955038,-0.33297446,-0.39191183,0.62517214,-0.37623417
-0.056342706,0.0011046035,-0.4367306,0.82156193,0.0,0.050077274,-0.028190596,0.4850759,-0.0054555535,0.0,0.30864686,-0.27932602,0.53167343,0.6328856,-0.100475974,-0.3402569,-0.38332936,0.63075143,-0.3760507
-0.060570013,0.0046873083,-0.4160632,0.79192066,0.0,0.04466132,-0.026031159,0.4824651,0.0029094573,0.0,0.27548638,-0.2857553,0.52293885,0.62200034,-0.100498155,-0.3256562,-0.39655575,0.62680393,-0.37283364
-0.06498755,0.006802449,-0.399711,0.76705515,0.0,0.039031513,-0.024836535,0.47929353,0.012190258,0.0,0.27340123,-0.2859268,0.520455,0.62001437,-0.100976154,-0.32403535,-0.39973563,0.622185,-0.37311023
-0.06918503,0.007953446,-0.38885084,0.74843276,0.0,0.0334036,-0.023559233,0.4747974,0.022687718,0.0,0.2678896,-0.2860946,0.5180594,0.61808753,-0.104329914,-0.3181324,-0.40176123,0.6208638,-0.37210935
-0.071099535,0.008246477,-0.38367656,0.73744893,0.0,0.029027956,-0.021447897,0.46999103,0.033243984,0.0,0.26277742,-0.28412268,0.51604587,0.6168521,-0.10890093,-0.3147086,-0.4029973,0.6169364,-0.37341887
-0.06947785,0.0072405008,-0.38383964,0.73572373,0.0,0.026583096,-0.019064883,0.46682307,0.042223014,0.0,0.25865966,-0.2823824,0.51450133,0.61503303,-0.111916944,-0.31205675,-0.4039373,0.6130901,-0.3739134
-0.06548952,0.0047779116,-0.38919115,0.7436327,0.0,0.024984283,-0.017948333,0.46495074,0.05023765,0.0,0.25637364,-0.28062603,0.5131944,0.61289716,-0.111943334,-0.31362903,-0.40466207,0.60746264,-0.3752512
-0.059834827,0.00085323944,-0.39997432,0.75988805,0.0,0.023244433,-0.01911585,0.4618849,0.059796706,0.0,0.25513545,-0.27948844,0.51204705,0.6112202,-0.11013181,-0.3131561,-0.4053406,0.60608554,-0.37369433
-0.050623607,-0.0045352234,-0.41642883,0.7840051,0.0,0.02204733,-0.02211737,0.4578431,0.06992086,0.0,0.28448054,-0.27280325,0.518082,0.6192828,-0.10685338,-0.31744894,-0.39648986,0.6144711,-0.36956745
-0.035940766,-0.010919553,-0.43838543,0.8165702,0.0,0.022485556,-0.025604073,0.45611167,0.075540766,0.0,0.28635463,-0.27179882,0.51647633,0.61957014,-0.10255336,-0.31879255,-0.39658484,0.61615413,-0.36726588
-0.016013544,-0.017828593,-0.46544278,0.8568804,0.0,0.025222883,-0.028801639,0.45808598,0.07384407,0.0,0.28917944,-0.2711549,0.5145815,0.6196838,-0.09889342,-0.32704294,-0.3968549,0.613772,-0.36940795
0.00726196,-0.025343897,-0.49654713,0.90289676,0.0,0.03012463,-0.032024533,0.46265247,0.06632237,0.0,0.2938827,-0.26879156,0.51257616,0.6207104,-0.096917525,-0.32876402,-0.39684448,0.61674106,-0.3688729
0.032290127,-0.033901386,-0.53065485,0.9528009,0.0,0.037363052,-0.035587456,0.46911436,0.05385587,0.0,0.271099,-0.26955026,0.5035952,0.6153089,-0.09678378,-0.3199298,-0.40577644,0.6170452,-0.36819303
0.059314117,-0.04612384,-0.54745126,0.96333927,0.0,0.048981372,-0.038629547,0.47969797,0.03157116,0.0,0.27641034,-0.26290905,0.5025229,0.6201909,-0.09823238,-0.3217395,-0.4048127,0.62096465,-0.37193236
0.083348714,-0.048352774,-0.54666126,0.98376626,0.0,0.06610996,-0.040583353,0.49676692,-0.0037291285,0.0,0.28038242,-0.25361913,0.50253814,0.6275935,-0.099595025,-0.32417923,-0.4029202,0.62602484,-0.3776015
0.093138166,-0.070025586,-0.572678,0.9861764,0.0,0.086623594,-0.043586306,0.516957,-0.04594804,0.0,0.28123507,-0.2415297,0.5033373,0.63755864,-0.099699266,-0.32672396,-0.40038782,0.63290083,-0.38575903
0.09787701,-0.075040504,-0.5686793,1.0029516,0.0,0.10537064,-0.050810575,0.53269047,-0.0779745,0.0,0.31086987,-0.21987186,0.51130074,0.65884376,-0.0973564,-0.34312394,-0.388169,0.6438624,-0.3968033
0.08996036,-0.09937885,-0.5879077,0.99851435,0.0,0.11748614,-0.062291544,0.5402344,-0.08728482,0.0,0.2747355,-0.20915432,0.50530106,0.66526145,-0.09412576,-0.3390904,-0.39769822,0.6500013,-0.40115607
0.07985543,-0.11210193,-0.5864548,0.99911684,0.0,0.11921146,-0.07557651,0.5379074,-0.068054415,0.0,0.30241695,-0.18962234,0.5105087,0.6840378,-0.09065822,-0.35992423,-0.3847136,0.6619872,-0.40424058
0.06326279,-0.12347039,-0.57618177,0.9951839,0.0,0.108367994,-0.09002084,0.5213531,-0.0137919355,0.0,0.26461384,-0.18885104,0.49869335,0.6812339,-0.08609318,-0.34776866,-0.3947997,0.6637033,-0.40189847
0.041716076,-0.13413075,-0.5563647,0.9849892,0.0,0.083475344,-0.10770579,0.48220137,0.085990235,0.0,0.25832516,-0.18379635,0.49109462,0.6820429,-0.077682555,-0.34601507,-0.39096868,0.6673706,-0.39901257
0.02302671,-0.13609853,-0.5166461,0.97630227,0.0,0.042143196,-0.1319034,0.4116551,0.24088448,0.0,0.24840485,-0.17609246,0.48454252,0.6833414,-0.064988084,-0.34525535,-0.38415557,0.6730427,-0.39356595
0.008488226,-0.1554673,-0.49822965,0.9460032,0.0,-0.013705725,-0.16100469,0.30961156,0.44393244,0.0,0.23606585,-0.16561048,0.48147196,0.6862448,-0.049198776,-0.34769535,-0.37510285,0.68093276,-0.3864028
-0.00015115135,-0.1639772,-0.46765882,0.924657,0.0,-0.071648546,-0.1860313,0.18568802,0.6706987,0.0,0.2248991,-0.15610905,0.48122418,0.6881151,-0.0338606,-0.35166043,-0.36632794,0.68804586,-0.3804362
-0.010011303,-0.16346297,-0.41825852,0.8793379,0.0,-0.12573227,-0.20124905,0.08473708,0.8579017,0.0,0.21787909,-0.15137121,0.48161763,0.68597037,-0.02131234,-0.35454205,-0.3601861,0.69184947,-0.37737155
-0.020777158,-0.16266252,-0.36665162,0.81733054,0.0,-0.15475331,-0.20827942,0.030667322,0.91430205,0.0,0.21583782,-0.15258384,0.48105073,0.6792293,-0.011241481,-0.35481894,-0.35702053,0.6917441,-0.37652645
-0.032138318,-0.15849486,-0.3182185,0.75797325,0.0,-0.1677064,-0.21003938,-0.01614511,0.9495452,0.0,0.2181847,-0.15813069,0.47857437,0.6692115,-0.003258638,-0.35149673,-0.35518348,0.6879784,-0.3762096
-0.047122054,-0.15175728,-0.26757014,0.6912208,0.0,-0.18389957,-0.19031243,-0.033257116,0.9732999,0.0,0.25125661,-0.15811795,0.4802385,0.6637138,0.002337462,-0.358985,-0.34041598,0.6857918,-0.37732276
-0.06640536,-0.14409079,-0.21582228,0.61756366,0.0,-0.17126216,-0.17294925,-0.07940469,0.9681804,0.0,0.22539566,-0.16657937,0.46956158,0.6499399,0.0042702225,-0.33870873,-0.34953696,0.67734754,-0.37339815
-0.08666297,-0.13603933,-0.16577722,0.54345226,0.0,-0.15125939,-0.14985152,-0.09797607,0.9635944,0.0,0.25196633,-0.16083764,0.47117722,0.648541,0.0056185755,-0.3457708,-0.33371747,0.6776275,-0.37301713
-0.103989005,-0.127738,-0.12025792,0.4768666,0.0,-0.10039444,-0.124733716,-0.13137484,0.9221388,0.0,0.24797195,-0.1599551,0.46732637,0.6425434,0.0067358436,-0.34094355,-0.33087122,0.67478716,-0.3704439
-0.11592115,-0.11941696,-0.0825242,0.42474473,0.0,-0.057052795,-0.11049289,-0.082362056,0.77516234,0.0,0.21568273,-0.16490327,0.45815143,0.630852,0.009041728,-0.32533285,-0.3409664,0.66770023,-0.36634248
-0.12279438,-0.11113812,-0.05359234,0.38788685,0.0,-0.009934077,-0.09986374,-0.031749714,0.6262814,0.0,0.23061244,-0.16079755,0.45963034,0.6272487,0.014015932,-0.332643,-0.3291633,0.6674496,-0.36723188
-0.12703724,-0.10387166,-0.030871684,0.3604967,0.0,0.0375864,-0.09344316,0.017259661,0.4858375,0.0,0.19422448,-0.16791767,0.44934246,0.61241204,0.021097174,-0.31700525,-0.34035203,0.6577944,-0.36349443
-0.13072985,-0.09816293,-0.011892187,0.33743322,0.0,0.081020676,-0.09085228,0.061376974,0.36317962,0.0,0.20405844,-0.16511557,0.4484333,0.60372955,0.032367717,-0.32082543,-0.32945076,0.65464413,-0.36242175
-0.1349341,-0.093039006,0.0035690821,0.31879935,0.0,0.11602919,-0.08989077,0.09602814,0.26779985,0.0,0.17093204,-0.16954549,0.43438563,0.5819217,0.04278437,-0.29636654,-0.34290794,0.64041597,-0.3559324
-0.13968325,-0.08796021,0.015942283,0.3057335,0.0,0.14098735,-0.0888598,0.120548986,0.20083196,0.0,0.17929348,-0.16095695,0.4287069,0.5643191,0.053230584,-0.2833902,-0.33748892,0.6346888,-0.3495643
-0.14423606,-0.083809294,0.027117036,0.29549652,0.0,0.15886839,-0.087413594,0.14213519,0.14788061,0.0,0.14929472,-0.15596673,0.41418332,0.53735685,0.06412006,-0.26190197,-0.3497141,0.61507165,-0.3420402
-0.14725292,-0.0830715,0.041516487,0.2816408,0.0,0.17713533,-0.0868375,0.17412232,0.08420057,0.0,0.15087888,-0.14613895,0.41212267,0.5159808,0.09218486,-0.24250512,-0.3437411,0.6147843,-0.32167214
-0.1361339,-0.08197131,0.092698865,0.22574449,0.0,0.18977483,-0.07890255,0.23235512,-0.0023196046,0.0,0.13275991,-0.13684058,0.4092712,0.49121106,0.14240398,-0.23906927,-0.34107268,0.6056168,-0.29101062
-0.1383936,-0.085796714,0.1070426,0.2019207,0.0,0.21173733,-0.07808156,0.27115923,-0.072090104,0.0,0.10153473,-0.099074624,0.38049614,0.4706109,0.14287339,-0.2097407,-0.3483238,0.60265183,-0.26866516
-0.14122277,-0.09123468,0.12046515,0.17508821,0.0,0.23110598,-0.0770459,0.30737847,-0.13133858,0.0,0.08892677,-0.064640634,0.35391343,0.4451713,0.15256894,-0.18807131,-0.34560785,0.5972059,-0.25506476
-0.14423628,-0.096202925,0.13519365,0.14358589,0.0,0.24768904,-0.07583953,0.340444,-0.18248023,0.0,0.09935604,-0.032677416,0.3357419,0.42364085,0.17930508,-0.16920418,-0.33236894,0.59400177,-0.24164745
-0.1464226,-0.09780696,0.15444583,0.101923496,0.0,0.25945106,-0.07420989,0.36424053,-0.22088417,0.0,0.0686518,-0.01945691,0.30178335,0.3885139,0.20692722,-0.13428134,-0.3381017,0.5755365,-0.21969035
-0.1469431,-0.095681824,0.178073,0.04961816,0.0,0.26786354,-0.07145469,0.380289,-0.2510707,0.0,0.06147959,0.005859215,0.27530596,0.36065185,0.2387495,-0.102066904,-0.33652577,0.56049705,-0.19491899
-0.14566733,-0.09201776,0.20274676,-0.0065523614,0.0,0.27748132,-0.067681596,0.38711572,-0.26,0.0,0.071839504,0.039289843,0.26056224,0.34360683,0.28036588,-0.07979018,-0.32425395,0.5493176,-0.17496881
-0.1443399,-0.08845613,0.22659704,-0.060890518,0.0,0.28402144,-0.06457173,0.38862208,-0.26,0.0,0.053559624,0.054576833,0.24091116,0.31623644,0.32580793,-0.050605092,-0.32021907,0.53803647,-0.138418
-0.14471292,-0.08525926,0.24870422,-0.110605635,0.0,0.28647766,-0.06257749,0.38843524,-0.26,0.0,0.045010716,0.07901375,0.22560468,0.2934802,0.37784687,-0.026659727,-0.31797904,0.52257353,-0.103954315
-0.14732324,-0.08173563,0.26715177,-0.15329784,0.0,0.28718165,-0.061041098,0.3855395,-0.26,0.0,0.0070665427,0.0797855,0.1996657,0.25981763,0.42944676,0.009134263,-0.3259857,0.5024288,-0.056494545
-0.15187736,-0.077721074,0.28183243,-0.18820821,0.0,0.28743753,-0.059370622,0.38087532,-0.26,0.0,-0.004962632,0.085585654,0.1913944,0.2362115,0.48531708,0.03241361,-0.32388964,0.48190084,-0.010055255
-0.15764785,-0.07358862,0.29274327,-0.21349241,0.0,0.2871993,-0.05733251,0.3762484,-0.26,0.0,-0.012334708,0.09382979,0.18432355,0.21215785,0.54579127,0.053182364,-0.32103527,0.45796221,0.044228327
-0.16272417,-0.070048325,0.2989334,-0.2265256,0.0,0.2863606,-0.055151034,0.37282827,-0.26,0.0,0.0071246084,0.11541843,0.18976574,0.19529791,0.6128327,0.057731852,-0.30656663,0.43635282,0.09949676
-0.16581291,-0.06749836,0.2998727,-0.22767802,0.0,0.28533816,-0.053250346,0.37038144,-0.26,0.0,-0.025474807,0.09826457,0.17783622,0.17188391,0.6683672,0.08644144,-0.31103072,0.40861392,0.17308646
-0.16733769,-0.06574824,0.2976187,-0.22176547,0.0,0.28423473,-0.05165593,0.36849362,-0.26,0.0,-0.015026426,0.10402608,0.16897798,0.16882764,0.7354241,0.07168341,-0.29230952,0.38885126,0.23703067
-0.16913934,-0.063780956,0.29436484,-0.21447429,0.0,0.2828957,-0.04992145,0.3662165,-0.26,0.0,-0.005030812,0.13019684,0.16603543,0.17398606,0.8137587,0.08584842,-0.2840804,0.35820082,0.3163594
-0.17208114,-0.061201047,0.2918305,-0.20980948,0.0,0.28150845,-0.048107043,0.36302614,-0.26,0.0,-0.033261508,0.112128116,0.15261704,0.16945337,0.879771,0.10329459,-0.28406557,0.3242714,0.40642524
-0.1756547,-0.058271725,0.29122838,-0.20920154,0.0,0.27973905,-0.04627385,0.35949612,-0.26,0.0,-0.03777788,0.0996004,0.14349927,0.16100141,0.9438795,0.098191544,-0.2758825,0.29319078,0.4905934
-0.17850198,-0.055895384,0.29347512,-0.21264674,0.0,0.2770801,-0.044718668,0.35687143,-0.26,0.0,-0.008213094,0.12031794,0.143848,0.16748887,1.0147257,0.07872334,-0.25278646,0.26141348,0.567389
-0.1802562,-0.054400243,0.29791763,-0.21931225,0.0,0.2739397,-0.043648507,0.35508993,-0.26,0.0,-0.03314951,0.096860416,0.12659258,0.17842361,1.0641648,0.096187964,-0.25487295,0.21881635,0.65924674
-0.18223742,-0.05281467,0.30291307,-0.22727644,0.0,0.27050364,-0.04240154,0.35333413,-0.26,0.0,-0.027495231,0.09632122,0.11726401,0.19502695,1.1134477,0.089009844,-0.24161668,0.17312491,0.74466425
-0.18475059,-0.050994728,0.30925524,-0.237433,0.0,0.2667234,-0.040769003,0.3519466,-0.26,0.0,-0.025278103,0.09762139,0.10927453,0.20727289,1.1543944,0.084669404,-0.228779,0.12238147,0.82754624
-0.17707635,-0.05220643,0.32851723,-0.24842755,0.0,0.2543459,-0.0392591,0.36325833,-0.26,0.0,-0.017669024,0.11060041,0.111776456,0.19608244,1.2060536,0.07918279,-0.21553738,0.062827885,0.9006525
-0.17681624,-0.05188553,0.33862478,-0.26,0.0,0.25066105,-0.03777578,0.36476046,-0.26,0.0,-0.0220357,0.11412902,0.10560513,0.19127803,1.2303361,0.09068112,-0.20685281,-0.0010910083,0.9610378
-0.17473637,-0.051415496,0.3424918,-0.26,0.0,0.24827474,-0.036389697,0.36626056,-0.26,0.0,-0.022413727,0.12422631,0.09995318,0.18831684,1.2458059,0.10132401,-0.19945562,-0.06599663,1.0144796
-0.17127286,-0.050224867,0.34656873,-0.26,0.0,0.24606687,-0.034395337,0.36886877,-0.26,0.0,-0.02267772,0.1345681,0.094053194,0.18937793,1.25689,0.113581195,-0.1938716,-0.12494122,1.0588311
-0.16874242,-0.049243707,0.35110053,-0.26,0.0,0.24352457,-0.03205474,0.37273917,-0.26,0.0,-0.023583982,0.14463678,0.088568985,0.19115801,1.2655029,0.12697662,-0.19037576,-0.17176676,1.092887
-0.1689485,-0.048466112,0.35566756,-0.26,0.0,0.23983036,-0.02919639,0.3769656,-0.26,0.0,-0.026185792,0.15423442,0.08375654,0.19127446,1.2725565,0.1407949,-0.18752506,-0.20368141,1.1155429
-0.17063132,-0.047208015,0.3601156,-0.26,0.0,0.23479192,-0.025610909,0.38075516,-0.26,0.0,-0.030233288,0.16309121,0.079672344,0.18948689,1.278041,0.1541614,-0.18422924,-0.22175138,1.1275011
-0.17094363,-0.046350423,0.36359385,-0.26,0.0,0.2308908,-0.022870818,0.3836616,-0.26,0.0,-0.03393199,0.17094383,0.07615856,0.18619207,1.2819496,0.16590323,-0.18155524,-0.22884591,1.1313633
-0.1695302,-0.046230957,0.3661955,-0.26,0.0,0.22915035,-0.021424538,0.38589194,-0.26,0.0,-0.036294147,0.17757832,0.07310738,0.18259163,1.2847176,0.17526269,-0.17984335,-0.22923756,1.1305909
-0.16818067,-0.04642976,0.36776894,-0.26,0.0,0.22924979,-0.021141227,0.38734096,-0.26,0.0,-0.0381927,0.18240812,0.07016974,0.1792264,1.286831,0.1818942,-0.17764263,-0.22691056,1.1261097
-0.1672291,-0.046388827,0.3690514,-0.26,0.0,0.22970662,-0.021035038,0.3881887,-0.26,0.0,-0.0403559,0.18464227,0.06746652,0.17627627,1.2891337,0.1854804,-0.17443366,-0.22426288,1.1204629
-0.16592965,-0.045724653,0.3701393,-0.26,0.0,0.22974618,-0.020642594,0.38862714,-0.26,0.0,-0.042727064,0.18478999,0.06510888,0.17337613,1.2912401,0.18676183,-0.17096141,-0.22095127,1.1154473
