0,1,2,3
-0.06070831161425946,-0.010237798464993531,0.9980928477930132,0.004511714526567324
-0.05773749697965459,-0.008480192861764317,0.9982843169886333,0.004784373113535391
-0.053199260329628205,-0.0061681063172984284,0.9985483006217211,0.005751911883197079
-0.05093387518414076,-0.004401539743282034,0.9986738014039761,0.006083189619464155
-0.048632458066718495,-0.0026444452191266366,0.9987961500409727,0.005843080968358048
-0.0466295507189012,-0.0010332605354157714,0.998898571042203,0.005124660209665162
-0.044618973750009484,0.0003328880131569153,0.9989962444607431,0.003942070572412621
-0.04267109596427964,0.001471563930951526,0.9990846425771283,0.0026246971894058517
-0.04100013894167871,0.0021987702370582425,0.999155417832436,0.001614011244669764
-0.03941132602310491,0.002398538228290194,0.9992193878819792,0.0012685725168263726
-0.03803146166454595,0.002159828632364529,0.999272638035102,0.0017714226782952764
-0.03753444569535472,0.0008713587492262032,0.9992912571230818,0.002718374080853483
-0.037420108561449526,0.0005953647487952232,0.9992913526242477,0.004021639773348665
-0.03758754733427767,0.0002805016158552378,0.9992780347592823,0.005523300812365311
-0.037765935474861435,-0.0001521312337500537,0.999260422313186,0.007233213135896419
-0.03755378970604474,-0.0003981433237569893,0.9992572509745387,0.008631380852227024
-0.03665306789318136,-0.00019503044031687832,0.9992856007768843,0.009208835818198686
-0.035226492585064974,3.2920180932122674e-05,0.9993372617739861,0.009172260707561802
-0.033518406410441744,-0.0002408234331330708,0.9993981400077799,0.008933990416859461
-0.031746591753174035,-0.0007237115972612786,0.9994631052987927,0.0080703965253202
-0.030111201985323178,-0.0008583426866196801,0.9995287212189768,0.005908825702973403
-0.028600436318216897,-0.0006011023901265587,0.9995876797577145,0.0024747110767142106
0.026807611044308056,0.0003518174907120256,-0.999639556857527,0.0014087513041980658
0.024583967390968294,0.00024116131377470863,-0.9996851273703945,0.005021603626214537
0.0225651700988699,8.106284061758326e-06,-0.9997130883501342,0.008034551271490586
0.02126380103613961,-0.0005125800329647951,-0.999718995449472,0.010465092675347449
0.020618099380655012,-0.0012536811336090546,-0.9997097440756931,0.012399591189095447
0.019948751688754467,-0.001718504541949645,-0.9996960789068031,0.014382067534357598
0.01863705876477453,-0.0013929464318114186,-0.9996820443594985,0.016927194866555365
0.0170603518668882,-0.0009442191064953667,-0.9996741330075212,0.01896524822188391
0.015812283069966775,-0.0010099854401920314,-0.9996843655878627,0.01949668773711732
0.014886154923042332,-0.0013367920885707962,-0.9997071234277708,0.019033726547654218
0.01398855093499056,-0.0015096937451155828,-0.9997269925969718,0.018654263334402652
0.013043485912536418,-0.0014824772260139726,-0.9997394922330824,0.018671298992372343
0.011997337396578378,-0.0013357127379409353,-0.9997489410059623,0.01887683035710889
0.010951837758949952,-0.0012289057143917217,-0.9997583167596065,0.01902248959640588
0.010073811736718986,-0.0012456683625186261,-0.9997671635688499,0.019041672114603413
0.009359392938483454,-0.0013401230024623137,-0.9997773923854428,0.01886190629617564
0.008820745994037676,-0.0014595858394459468,-0.9997906624076763,0.018403679298053095
0.008483018308804229,-0.0015226141469386607,-0.9998037548796527,0.017837370183957306
0.00827844860827348,-0.0015159587333423217,-0.9998108196870518,0.017535506678303833
0.008052203754402307,-0.0015167484249070215,-0.99981135461035,0.017610130071352693
0.007768883721237692,-0.0016260041929190812,-0.9998095737346226,0.01782741777943848
0.007559462249141516,-0.0018229959118565323,-0.9998078960743357,0.017991724870602945
0.007462659166567841,-0.0019240060511728286,-0.9998026280869703,0.018311520670497548
0.0074358879506247946,-0.0020384957289712974,-0.9997936033361154,0.018796351607038513
0.007461756211990326,-0.0022097907568437176,-0.9997791394179589,0.0195220747803491
0.007498370536248101,-0.0023989307050529,-0.9997570753981446,0.02058664037967153
0.007443133337164781,-0.0026181876830766154,-0.9997251306173836,0.02207732029564358
0.007306364320006149,-0.0029181590089291894,-0.9996788042865278,0.02409127743977346
0.0071634984669921905,-0.0032826364064432573,-0.999613284335741,0.02666815268160285
0.007054240005992717,-0.0035995508503378253,-0.999531177666928,0.02957542566689349
0.007039900291798559,-0.003773571132779403,-0.9994455107385453,0.03232446487346825
0.007254408745041263,-0.0038224071214508423,-0.9993619862796768,0.03476180571685951
0.007565751030932286,-0.003941639094983507,-0.9992896927136083,0.036706033957988986
0.00774937277940949,-0.004213500093760791,-0.9992527970463504,0.0376303233248248
0.007819917380643322,-0.004421087160309699,-0.9992582631401442,0.03744631392571545
0.007816010480109473,-0.004485892037993262,-0.9992918644871714,0.036531579798179954
0.007790736915343478,-0.004441439347278874,-0.9993354560424462,0.03533021838704738
0.007833347832882342,-0.004257304095835142,-0.9993788471361272,0.034094485190861556
0.007934187955154529,-0.003942528987478131,-0.9994179710213693,0.032942743149361825
0.00801377961564716,-0.003656112168339969,-0.9994465254757188,0.03207888549494621
0.008091833137229705,-0.003555296341868402,-0.9994572739669262,0.0317338875494543
