0,1,2,3
0.004036128176004932,0.0024914524419729707,-0.9999644002330811,0.006978581558643214
0.004544627404871956,0.0027476535340768523,-0.9999615352150766,0.006980318912101304
0.004554439256338301,0.002654990899237252,-0.9999605920395377,0.007143001772548054
0.0045617358525982836,0.002528211913700568,-0.9999576051464454,0.007588584869132994
0.004508576844474266,0.002404815631275797,-0.9999528960159055,0.008251990427812923
0.004420219028057065,0.002272533666062675,-0.9999474307223042,0.008968447264908253
0.004274527004184039,0.0021577351387347316,-0.9999421754221054,0.009629039934949846
0.004043907495533369,0.0020599569995286156,-0.9999376158761084,0.010206260105043096
0.003805467737820213,0.0019791723041642046,-0.9999336268768203,0.010693134865648983
0.003635958547260216,0.0019253581251194275,-0.9999304552318495,0.011052488469064498
0.003569374038762084,0.0018978918875848885,-0.9999282201649399,0.011278833855060217
0.003617778291650216,0.0019018736793471299,-0.9999258040172943,0.011475234947828237
0.0037374088332157154,0.0019203715491144424,-0.9999221548511452,0.011748539746256505
0.003840196213825864,0.0019331337350493437,-0.9999175421318914,0.012100612543121099
0.003851364222147834,0.0019520784289278326,-0.9999134595207093,0.012426980838581025
0.0037716116583246823,0.0019701017532987477,-0.9999109262353293,0.012650424490349829
0.003641726005299555,0.0019729696761582112,-0.9999098469689243,0.012772750562887491
0.003486719324847901,0.0019704827148979485,-0.9999093729336972,0.012853244942820875
0.003344016224447185,0.001979333340552728,-0.9999087342162817,0.012939205269680905
0.0032183848084112966,0.001996088491478224,-0.999907782995916,0.013041592469910601
0.0030661436136598472,0.0020083927991188825,-0.9999058762494739,0.013221337431468536
0.0029964221716771776,0.0020384840033808773,-0.9999044785275578,0.013337910543609144
0.0029731966965579524,0.0020804470303751243,-0.9999046238915186,0.013325725568163362
0.0029588715988284977,0.0021322888197539613,-0.9999075074440151,0.013102479931209611
0.002926829516409959,0.002185647390624691,-0.9999133635181091,0.012646029905366344
0.002915439080739012,0.002218549090521213,-0.999921563062135,0.011976893515272511
0.0029978676937725485,0.0022430259597611035,-0.9999307779776581,0.011154410644668954
0.003216736980122141,0.0023111161835414574,-0.9999404402800887,0.010169918271508947
0.0036097912136163154,0.0024742607849947457,-0.9999496961229922,0.009025112990845647
0.004171416802382302,0.0027018786558259877,-0.9999574885604225,0.007766608366750974
0.0044286616165757214,0.0027732427625786205,-0.9999653291227799,0.006483566397913444
0.004216913216686403,0.002648920487101108,-0.9999743761201242,0.005142758631722959
0.0040983676022039,0.002649889296485099,-0.9999818440307168,0.0035345549423954196
0.004303214645306978,0.002898923034966175,-0.9999855495926039,0.00140683863033298
-0.005028572466588066,-0.0032347458686417113,0.999980629114963,0.0017295296923142635
-0.0061567474235138964,-0.0033622499634472993,0.9999528802674457,0.006710214689971208
-0.00733210103482182,-0.0029899199086237285,0.9998709558440304,0.01397756534236158
-0.007808504487025179,-0.0019224609855266503,0.9997111281900702,0.022649317304771623
-0.007392171877556607,-0.0002981852161490332,0.9994599471133745,0.03201688611717342
-0.006538578853609275,0.001691422515271739,0.9991016324561952,0.041836755369125206
-0.004270436134221792,0.005129964459414217,0.9986592789508258,0.05133314139311126
-0.0014827495147368564,0.009474160232268434,0.9981218436243703,0.060504768586104284
0.0014382976865754634,0.014577298548875408,0.9975085932416752,0.069007536369557
0.004792598673769338,0.01965159198788707,0.9968433442980263,0.07677364690452339
0.00876508607217261,0.023643907212869977,0.9961493356334032,0.08396808938511065
0.013503463151202337,0.025703600631731965,0.9953647816783806,0.09168387421917847
0.0189982177719603,0.025848778648236315,0.9943169613059568,0.10151201319633205
0.024789939087610124,0.02539448570956966,0.9928036730397838,0.11437414836532407
0.031060793486863646,0.025616534939408964,0.990523101733533,0.13131262383276618
0.037559868498434616,0.026574672764891543,0.987230060698804,0.15251180380041002
0.04384087215275726,0.027761383693589433,0.9828027866566098,0.17721728483504398
0.04967049049048114,0.028905566628474478,0.9771295503677099,0.2047319036948541
0.05508505539294276,0.030537148117918682,0.9699765155815421,0.23490142289367064
0.06024594188587143,0.033654588124882305,0.9610114543370257,0.2677588090380286
0.06322161850843161,0.03776152056197032,0.9503528247680355,0.3023352493068544
0.07017193124364363,0.04429596913103115,0.9377009762981626,0.33738797582864855
0.07827101524920689,0.051762160313174585,0.9244043759679093,0.3696902441544165
0.08740643826804843,0.059198242121021885,0.9113872913089508,0.3977799491171071
0.09697679110635223,0.06563999649409187,0.8986068411024052,0.42283878484704673
0.10608647335357328,0.07149691193343793,0.8855259888481704,0.4466291244756145
0.1142359944337829,0.07822092672271222,0.8724482987238775,0.46868495842322144
0.12195122125170041,0.08664225720170765,0.8604600856695599,0.4870620698347858
0.12964340002843733,0.09670120096820187,0.8503922008031801,0.5006741169398494
0.13700674262201898,0.10782272951176446,0.8421348639725211,0.5103060673348104
0.1435758207368683,0.11975749143861965,0.8347256704937512,0.5179548068729751
0.14907259946520363,0.13243927645628828,0.8267321630625577,0.5260714102651145
0.15335541536601216,0.1451645710373939,0.8172480843561287,0.5362041891944571
0.15564971431704996,0.15690217570898551,0.8071016563041036,0.5474867944361583
0.1557663718372127,0.16677500846454327,0.7978654864491176,0.557972758734363
0.1558072176847938,0.17421655994755844,0.7894736772717899,0.5675420813052718
0.15798931725730064,0.18039897744851485,0.7807496653604722,0.576997005718065
0.15866468984802018,0.18892374937540543,0.7754458692238343,0.5812202999044876
0.15811536479267377,0.20100251170906233,0.7797321338890911,0.5715026868562321
0.15974151091833136,0.21158908701015566,0.7933301932204788,0.548032765874902
0.16118388017614885,0.21407595878253066,0.8079414427816444,0.5248065030833898
0.15944647611385526,0.2092056867170941,0.8160308982157815,0.5146876480519499
0.1566509382266477,0.20285814067817265,0.8175091628996966,0.5157400768685162
0.15482149115770072,0.19951636689551203,0.8179315175099777,0.5169250989073237
0.15286734015478864,0.1994528294935924,0.8225172062399894,0.510211319513947
0.15079650407467474,0.19886480160113545,0.8314489752749811,0.49639279462657554
0.14968014053759815,0.19451616359446744,0.8418725786956278,0.4806348706341535
0.14928966352932205,0.18713420126776542,0.8516923153473333,0.4661690541611227
0.14805942212529188,0.17963792190081926,0.8600052901512816,0.4540919790602887
0.14523789258648948,0.17341367643911962,0.8666179456931002,0.4447549747710241
0.14112744327738833,0.16717326038873126,0.8725344179245915,0.4368292976689901
0.13611479820806568,0.1589177139754811,0.8791595013788162,0.42813139692030994
0.12995183572885494,0.14827933193540113,0.8870490302208043,0.41745631878775336
0.12222186314325446,0.13654412107377858,0.895971654320311,0.40453963195774245
0.1134206695918967,0.12538332019579485,0.9054176240813203,0.3894017215279633
0.10444237229929608,0.11631746255023324,0.9148510921356005,0.37230299218871393
0.09591836622278944,0.1093628094858272,0.9237672419600086,0.35425065363964603
0.08767767797132502,0.10349338446475485,0.9319846047250274,0.3361643061259203
0.07930781719356123,0.09813888851496444,0.9396778120929729,0.31793810428006836
0.07085722789412847,0.0935146800763716,0.9470107487551331,0.29900652101185954
0.06269992597345553,0.09012351256997617,0.9539518053660923,0.2791458844470862
0.05542843962374915,0.08797020251587838,0.9604669548355093,0.25824825308062743
0.04913157080934818,0.08629442577219161,0.9667797615361768,0.23553397528702066
0.043421948390983026,0.08457765030317142,0.972989977930169,0.2103607813129022
0.0378450666161804,0.08277819700697465,0.9788198656693473,0.18337718397917535
0.032150978392105324,0.08091923721981825,0.9838727797742667,0.15624578348054896
0.026884938365659698,0.07931484316744519,0.987870146642095,0.13076287361374425
0.028291782014573767,0.07892673755895156,0.9905610892997372,0.10843833977915193
0.024435788584400046,0.07780829777657183,0.9928370802971659,0.08731147129885007
0.0208750750989805,0.07592175874816455,0.9946172891898902,0.06735403352993496
0.0175040064660201,0.0732066786917691,0.9960091323052458,0.04796040363788805
0.014358982660107922,0.07006175658838938,0.9970099276546872,0.029263869168509347
0.01212206519668091,0.06676843025491623,0.9976169484653591,0.012468215242245678
-0.011095280073734878,-0.06308829053867702,-0.9979451087774011,0.0015238845935073
-0.010710161948591571,-0.05819102959650703,-0.9981638580832335,0.012961825563093532
-0.011175181245931084,-0.05204696901224225,-0.9983604817376232,0.021037510436840733
-0.012685256155870479,-0.04541797502958145,-0.9985722600318101,0.025094487750009144
-0.014093267466749078,-0.038490678995439905,-0.9987968221287953,0.026921284293292616
-0.014899117887160206,-0.031524136608729124,-0.9989602677777634,0.029370537935796446
-0.015813247044539604,-0.025620302695932896,-0.9990063419779334,0.032861375435997806
-0.01684364590612897,-0.021190571287446617,-0.9989853016666479,0.035994698708242845
-0.017638325582928455,-0.018203527436602217,-0.9989772167056796,0.03744384545515005
-0.018322531304294808,-0.015620467620451071,-0.999022370420983,0.037075453285990656
-0.01860740527541868,-0.012542091125273507,-0.9991275406863831,0.03522240566886008
-0.01825218428252191,-0.0089884798508927,-0.9992717714466979,0.03227989759378747
-0.016167839598395607,-0.004957935345378166,-0.999432598261388,0.029129046883179542
-0.013832599466264299,-0.0007444532563834618,-0.999552585400087,0.02650913052811764
-0.010900408748605536,0.0030196379436029427,-0.9996314312086929,0.02467923449912911
-0.008101248954904406,0.0058853999028931694,-0.9996656732996043,0.02383848694448776
-0.0061815511998652055,0.007626362135023606,-0.999664457308675,0.0239708118156462
-0.005280008644177699,0.00848473887765917,-0.9996374470299562,0.025002104117993754
-0.005271432550828332,0.008749754401590419,-0.999581946417324,0.027047850068495336
-0.006093232680353425,0.008518031974685062,-0.9994965022347154,0.02995092097667273
-0.0077318211965644,0.0075394268539624,-0.999390984899751,0.033181851738624486
-0.009289921871590993,0.005335828439858067,-0.9993084221851077,0.03560763452393615
-0.009949918509089373,0.0020386526644745086,-0.9992958321942085,0.03612039280323888
-0.009654941479614583,-0.0014086749709583258,-0.9993469474077302,0.034791902027666854
-0.00845436736670708,-0.004298025590885481,-0.9994247857712205,0.032559917607371654
-0.006493826731048282,-0.005999260397714972,-0.9994902374963465,0.030677422293350402
-0.004048521425813676,-0.006057930106348321,-0.9995184891150127,0.030161247890856797
-0.0012874211272770359,-0.004877255813316507,-0.9994892627517202,0.03155580083907308
0.0011617111019373593,-0.003418338095896932,-0.9993817197800435,0.03497346939410494
0.002615001290489309,-0.002452082985184504,-0.9991946640956356,0.03996463812039999
0.003154648887601068,-0.002057975800619397,-0.998969313316405,0.045234101938137775
0.0033711161221322864,-0.001999938035827216,-0.9987925828220546,0.04896950401620377
0.0032707492155742398,-0.0021156305927531047,-0.9987461161120568,0.04991013782635545
0.002630464724009115,-0.0023232873990321062,-0.9988512826796813,0.04778910001404793
0.0019360529825577456,-0.0022891517189707633,-0.9990337555617359,0.04384708350015735
0.0017427734098989943,-0.00211112404453406,-0.9992312673551974,0.03910729133852511
0.0022447897976984378,-0.0015988930493372917,-0.9993848575083081,0.03496156522353452
0.0032504108447597487,-0.0009029975845844075,-0.999491022341928,0.031722479136888686
0.004412611551451181,-0.00014594850536711466,-0.9995549746759896,0.02950186703941999
0.0052928186277875905,0.0005088658764389468,-0.999592889950731,0.028031794206559792
0.005647413096218623,0.0009393682771869377,-0.999621429429371,0.02691137562707589
0.005408830461661941,0.0011471118622971232,-0.9996459416652181,0.026027293360458226
0.0047685873299126175,0.001136172682736106,-0.9996693418068285,0.025242359992964584
0.003968893087106903,0.000885585416528509,-0.9996976039268196,0.02425209947837811
0.003236094032030638,0.0005931762881517403,-0.9997299271868436,0.02300540206767386
0.0026730789443175497,0.000377277528236948,-0.9997610786687966,0.021690963317204368
0.002321613819866991,0.0002598439787100219,-0.9997861042642711,0.020549654752581328
0.0021501579323623143,0.0002490470978831905,-0.9998019507440404,0.019783176813146997
0.002103692658251799,0.00031639955342978597,-0.9998077750627362,0.019490697592008034
0.0021148842143903753,0.0004026334386165276,-0.999805258247732,0.01961659326334919
0.0020439722101587795,0.00048562104561492497,-0.9997983503187327,0.01997110537113293
0.0019291247496546393,0.0006196442307921437,-0.9997907623199268,0.02035500180465295
0.001896088148737555,0.0008145027072009335,-0.9997857797554627,0.020594563210560423
0.001984454049400585,0.0010047171975413442,-0.9997858486397889,0.02057448286338996
0.0022118058237436153,0.0011559972537820565,-0.9997887916593254,0.020399599450322298
0.002556126024874688,0.0012479979679938184,-0.9997892102256336,0.02033331840158443
0.0029572212683063774,0.001218390092976703,-0.9997838500103751,0.020543213633301458
0.003301968923237951,0.0010700272303300095,-0.9997729805551988,0.021022354642862867
0.0035725540220059577,0.0009294068782544957,-0.9997592102563653,0.021630870721802954
0.003819535546679263,0.0008481297829477096,-0.9997460715567504,0.022191985736375184
0.004055835438172042,0.0008045931434693296,-0.999734671853666,0.022660289548343766
0.004002220148430421,0.0007868365018142447,-0.9997277757604615,0.022972537849428286
