0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.16150866,-0.032933462,0.21335408,-0.21868978,0.0,0.22592486,-0.050507497,0.28626534,-0.26,0.0,-0.018487906,0.03610634,0.057128213,0.074457705,1.2564003,0.07278833,-0.22361614,0.03648547,1.0553467
-0.16167009,-0.032818906,0.2131342,-0.2188017,0.0,0.22601643,-0.05050973,0.28589606,-0.26,0.0,-0.018751252,0.03576429,0.057050765,0.07458956,1.2565709,0.07285792,-0.22373527,0.036318492,1.0556242
-0.16179372,-0.032716006,0.2130354,-0.2189877,0.0,0.2260813,-0.05050316,0.28558645,-0.26,0.0,-0.018924372,0.035512574,0.0570444,0.07440882,1.2567021,0.07295731,-0.22380684,0.036296103,1.0558395
-0.16190158,-0.032629814,0.21291164,-0.21900867,0.0,0.22615243,-0.050480597,0.28535426,-0.26,0.0,-0.019076496,0.035343315,0.0570759,0.07405663,1.2568197,0.07300597,-0.22378583,0.036265675,1.0559666
-0.16201878,-0.03254722,0.21273427,-0.218818,0.0,0.22617975,-0.050447486,0.2851503,-0.26,0.0,-0.019220697,0.03522757,0.05707827,0.07380442,1.2570059,0.07300405,-0.22366533,0.036179356,1.0559944
-0.16210864,-0.03247614,0.21263154,-0.2185695,0.0,0.22612102,-0.050418645,0.28498656,-0.26,0.0,-0.019338816,0.035159413,0.057028845,0.073603444,1.2572896,0.07297159,-0.22348675,0.03612276,1.0559578
-0.16210945,-0.032455243,0.21271323,-0.21853554,0.0,0.22605738,-0.050398305,0.28497505,-0.26,0.0,-0.019467337,0.035148703,0.05695258,0.073288016,1.2576041,0.072993256,-0.22337091,0.036132403,1.0559865
-0.16203402,-0.032444697,0.21302377,-0.21862543,0.0,0.22593173,-0.050337456,0.28507248,-0.26,0.0,-0.019575853,0.035170693,0.056813892,0.07282917,1.2580752,0.07301301,-0.22310998,0.036217302,1.0560718
-0.16194531,-0.032449972,0.21328653,-0.21864118,0.0,0.22580734,-0.05027872,0.28520176,-0.26,0.0,-0.019678721,0.035276033,0.05664471,0.072305314,1.258556,0.073121905,-0.22283484,0.03629754,1.056238
-0.1618994,-0.032454237,0.21342519,-0.2185769,0.0,0.22570103,-0.050261676,0.28526363,-0.26,0.0,-0.019785885,0.035533585,0.05641505,0.07176125,1.259015,0.07337556,-0.222545,0.036420934,1.0564172
-0.16186461,-0.032491986,0.21346383,-0.21855335,0.0,0.22570467,-0.050291136,0.2853244,-0.26,0.0,-0.019957218,0.035797182,0.056147985,0.071431905,1.2594335,0.07368549,-0.22237186,0.03650943,1.0566252
-0.16180642,-0.03255815,0.21348335,-0.21855073,0.0,0.22575839,-0.050324123,0.2854456,-0.26,0.0,-0.020181857,0.03603862,0.055891193,0.0710729,1.2598557,0.07403398,-0.22221027,0.036533847,1.05692
-0.16175629,-0.03262594,0.21346456,-0.2185376,0.0,0.22578618,-0.05037891,0.28553864,-0.26,0.0,-0.02034587,0.036238562,0.055701103,0.07073035,1.2602596,0.07439877,-0.22208574,0.036639027,1.0572785
-0.16171367,-0.032674566,0.21349673,-0.21858953,0.0,0.2257696,-0.05041803,0.2856068,-0.26,0.0,-0.02037605,0.03638428,0.055534173,0.07089759,1.2605845,0.07476519,-0.22203869,0.036908988,1.0576389
