0,1,2,3
-0.0059888922716900125,0.001158375586918971,-0.9997912437359548,0.019500263697462168
-0.006862571148031513,0.001016296320126323,-0.999794544080742,0.019045783927397846
-0.007753091018860759,0.0008972487324026968,-0.9997986377371927,0.0184869819932621
-0.008639590724297154,0.0007992676426204612,-0.9997958406318338,0.01824816973388806
-0.009210794716247875,0.0007295864656582709,-0.9997852600512334,0.01854892850199314
-0.009336784064247197,0.0007006537831448608,-0.9997678239396762,0.019407002925190583
-0.009096293316617708,0.000737532829761184,-0.9997471837815888,0.020549501551260264
-0.00869675734918192,0.0008157217061103476,-0.9997310361208012,0.021483864329696588
-0.008258015641276947,0.0009387199619113214,-0.9997256860458662,0.02189695509936472
-0.007971863017215428,0.0010049747419078542,-0.9997338842333828,0.02162406394358509
-0.007824082533110002,0.0010949532203677905,-0.9997540183254023,0.020724083868093875
-0.007765402833974316,0.0012455996074540944,-0.9997813992306464,0.019372680580004607
-0.007736340169591408,0.0013905649459059156,-0.9998080832418408,0.017944694318596605
-0.007637250908114601,0.00147606794841354,-0.9998277879696429,0.016848976992957416
-0.007377874032947907,0.001505138562092376,-0.9998396512781469,0.016247254065116738
-0.006962889239163271,0.0015050316648328877,-0.9998473325667738,0.01595508107901465
-0.006493766825743851,0.0014510653830870188,-0.9998545842599516,0.01570145649379149
-0.0060843115906191545,0.001310359258682885,-0.9998625611695297,0.015366290462880555
-0.00587585465827599,0.0011288412058885857,-0.9998717021089465,0.014858646349013967
-0.005946768236788168,0.0009948404940155057,-0.9998842567256908,0.013968514310488546
-0.0062480303205880204,0.0009021427518846328,-0.9999007299300801,0.012596767079743365
-0.00655242423824916,0.0008813339700316852,-0.9999180886538532,0.01095924129948951
-0.006619914554707805,0.0009086810096064992,-0.999931253376926,0.00963532823316362
-0.006435060471781077,0.0009790804328386267,-0.9999373287515515,0.009108785179264525
-0.006187696025811705,0.0010865693848434862,-0.9999344770508869,0.009569398613998163
-0.005971016945294138,0.0011712159394995866,-0.9999237930338636,0.01074166349470127
-0.00581642558188017,0.0011859495435663575,-0.9999114824659321,0.011907558520217574
-0.005737999828231347,0.0011727693684675704,-0.9999049436894836,0.01248212943812849
