0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.14943053,-0.056470875,0.24951243,-0.26,0.0,0.22679703,-0.009488184,0.2993509,-0.26,0.0,-0.0020729236,0.1011926,0.066967644,-0.0066722524,1.1061956,0.048332144,-0.22246777,-0.09115159,1.062973
-0.14995632,-0.05664748,0.2493856,-0.26,0.0,0.22673453,-0.009333524,0.2991318,-0.26,0.0,-0.002469821,0.10080861,0.06682375,-0.008692853,1.107737,0.048256565,-0.2222301,-0.090618566,1.0631586
-0.15029071,-0.05668136,0.24921855,-0.26,0.0,0.2267603,-0.009280386,0.29891986,-0.26,0.0,-0.0030899413,0.10006149,0.0670387,-0.012063019,1.1097188,0.048121132,-0.22200394,-0.09018538,1.0632828
-0.1502682,-0.05668134,0.24914242,-0.26,0.0,0.22686082,-0.009360538,0.2988832,-0.26,0.0,-0.0038305798,0.09917851,0.06739092,-0.015118043,1.1115571,0.047937438,-0.22187231,-0.09003305,1.0633534
-0.1498991,-0.056593653,0.24899307,-0.26,0.0,0.22713673,-0.009628373,0.2989133,-0.26,0.0,-0.0050122845,0.09773848,0.06810536,-0.018749896,1.1139513,0.047532033,-0.22179043,-0.08991619,1.0633605
-0.14940022,-0.05661996,0.248905,-0.26,0.0,0.22739065,-0.009924744,0.29908356,-0.26,0.0,-0.014515428,0.0816083,0.06106691,-0.023002578,1.10787,0.048391603,-0.22237287,-0.089923054,1.0637109
-0.14928892,-0.056637,0.2487911,-0.26,0.0,0.22750409,-0.01004042,0.29911178,-0.26,0.0,-0.016041083,0.079948574,0.061907325,-0.024810646,1.1089257,0.04776106,-0.22251011,-0.089857966,1.063768
-0.1491706,-0.056764174,0.24871583,-0.26,0.0,0.22762045,-0.01014933,0.29916638,-0.26,0.0,-0.01766548,0.07803215,0.06310418,-0.028590303,1.1092179,0.046997275,-0.2226893,-0.08960434,1.0639327
-0.14889005,-0.056947205,0.24867314,-0.26,0.0,0.22780646,-0.010332548,0.29926786,-0.26,0.0,-0.01100144,0.09097119,0.07304738,-0.03492044,1.1151463,0.044819556,-0.22259352,-0.088684365,1.0637978
-0.1485936,-0.057124596,0.24849638,-0.26,0.0,0.22806352,-0.010598297,0.29921722,-0.26,0.0,-0.02110085,0.07263198,0.068233326,-0.048710883,1.1036046,0.044685263,-0.22360808,-0.08736047,1.0648187
-0.1484753,-0.057362195,0.24822015,-0.26,0.0,0.22818148,-0.01081602,0.2991149,-0.26,0.0,-0.022816224,0.06807507,0.07191454,-0.06045607,1.0950727,0.043063775,-0.22439112,-0.0852916,1.0659307
-0.14859687,-0.057599217,0.24790004,-0.26,0.0,0.22810529,-0.010914468,0.29916975,-0.26,0.0,-0.024356412,0.063164845,0.075319745,-0.072537795,1.0805141,0.041604105,-0.22501329,-0.08286754,1.0674542
-0.14874727,-0.057730075,0.24742414,-0.26,0.0,0.22808038,-0.010991186,0.29921338,-0.26,0.0,-0.016692294,0.07391101,0.087343626,-0.082004406,1.0668318,0.039188102,-0.22493212,-0.08006389,1.0684458
-0.14878815,-0.057791658,0.24672563,-0.26,0.0,0.22832122,-0.01122732,0.29911956,-0.26,0.0,-0.026674878,0.054483198,0.08156878,-0.09632149,1.0252897,0.039737042,-0.22540417,-0.07769167,1.0697922
-0.14873509,-0.057876077,0.2458325,-0.26,0.0,0.22877902,-0.01164596,0.29891482,-0.26,0.0,-0.017650977,0.06676725,0.09881524,-0.11212494,0.9839905,0.037831843,-0.22478367,-0.07535293,1.0694442
-0.1486754,-0.058101974,0.2447309,-0.26,0.0,0.22939295,-0.01220667,0.2985061,-0.26,0.0,-0.018237015,0.064392105,0.10068604,-0.13929024,0.9264467,0.036662605,-0.22448778,-0.073510125,1.0692427
-0.14876181,-0.05858622,0.24346338,-0.26,0.0,0.23008646,-0.012812476,0.2977786,-0.26,0.0,-0.020128062,0.053808272,0.10780921,-0.17636146,0.85613537,0.034485854,-0.22419661,-0.07187537,1.0690334
-0.14874104,-0.059310045,0.24250625,-0.26,0.0,0.23067501,-0.013407298,0.29719904,-0.26,0.0,-0.0211051,0.04631083,0.11673332,-0.20923617,0.7817808,0.03300634,-0.22409315,-0.071254954,1.0680803
-0.159642,-0.05585716,0.23394753,-0.26,0.0,0.23242679,-0.014534896,0.28786543,-0.26,0.0,-0.027804228,0.040795907,0.1096727,-0.22500412,0.67889607,0.03240605,-0.22267406,-0.07906381,1.0620786
-0.15887915,-0.056526233,0.23315649,-0.26,0.0,0.23358883,-0.015926814,0.28763762,-0.26,0.0,-0.030587833,0.034066215,0.12116199,-0.23633365,0.5922847,0.03398957,-0.22338419,-0.07923099,1.0581201
-0.15800838,-0.05693072,0.23287407,-0.26,0.0,0.23443116,-0.017091487,0.2877117,-0.26,0.0,-0.026790075,0.034317832,0.13168904,-0.24850233,0.5024104,0.031974785,-0.22295198,-0.079168126,1.053721
-0.15745465,-0.057292026,0.2326501,-0.26,0.0,0.23496675,-0.01800746,0.28785884,-0.26,0.0,-0.03031967,0.022876855,0.14071755,-0.2613715,0.4035344,0.03184574,-0.22323236,-0.07932244,1.0507935
-0.15707316,-0.05760962,0.23252527,-0.26,0.0,0.23522039,-0.018693084,0.2882448,-0.26,0.0,-0.027050514,0.009154405,0.16410242,-0.26512408,0.30061847,0.03131391,-0.22329864,-0.07959086,1.0484612
-0.15652813,-0.05792175,0.23277661,-0.26,0.0,0.23522191,-0.01917982,0.2889336,-0.26,0.0,-0.026643705,0.006839037,0.17473449,-0.27909756,0.20344678,0.030456847,-0.22296488,-0.08014778,1.0464033
-0.15589915,-0.058241032,0.23318255,-0.26,0.0,0.23515323,-0.019615911,0.28978997,-0.26,0.0,-0.03640614,-0.017222967,0.18294524,-0.2932161,0.09796571,0.028744962,-0.22189754,-0.08099809,1.0443566
-0.15533125,-0.05856854,0.23351215,-0.26,0.0,0.23513593,-0.020091407,0.2906949,-0.26,0.0,-0.037155915,-0.040953524,0.20357017,-0.2966356,-0.0003612665,0.026194755,-0.2201834,-0.081810884,1.0423062
-0.1549011,-0.058865365,0.23369865,-0.26,0.0,0.23513493,-0.020577516,0.29141325,-0.26,0.0,-0.044441488,-0.06810577,0.21533228,-0.30690336,-0.0961511,0.024869284,-0.21870391,-0.082434356,1.0410738
-0.15449063,-0.059104025,0.2338361,-0.26,0.0,0.2351251,-0.021063235,0.2918785,-0.26,0.0,-0.048983727,-0.10120171,0.23165834,-0.31209952,-0.18691115,0.022679312,-0.21678232,-0.082317844,1.0397311
-0.15399824,-0.05932686,0.23402542,-0.26,0.0,0.23519588,-0.021541284,0.29231527,-0.26,0.0,-0.056861542,-0.13770534,0.2449854,-0.32262397,-0.27160314,0.021071482,-0.21507624,-0.08169561,1.0384225
-0.1516447,-0.06090795,0.2354856,-0.26,0.0,0.23978475,-0.020707455,0.29382616,-0.26,0.0,-0.064973846,-0.2086543,0.24741907,-0.31885302,-0.32831514,0.015337421,-0.20979312,-0.08614143,1.0431894
-0.15029724,-0.061711967,0.23634055,-0.26,0.0,0.24036749,-0.021229113,0.29460552,-0.26,0.0,-0.0661257,-0.29633906,0.24626277,-0.32477367,-0.37131944,0.013814133,-0.21042256,-0.08399286,1.0452439
-0.149281,-0.06213603,0.23711327,-0.26,0.0,0.24051952,-0.021566302,0.29507786,-0.26,0.0,-0.0400221,-0.34539476,0.26064044,-0.36227754,-0.42427826,0.032354012,-0.20922992,-0.104833335,1.034074
-0.14836799,-0.06255853,0.2379389,-0.26,0.0,0.24058594,-0.021855023,0.29566014,-0.26,0.0,-0.041397925,-0.36221072,0.2854497,-0.38358337,-0.4917002,0.03176881,-0.20778726,-0.10693473,1.03302
-0.14779074,-0.06290625,0.23863314,-0.26,0.0,0.24060859,-0.022088466,0.29624587,-0.26,0.0,-0.043335695,-0.38376802,0.30849332,-0.40373433,-0.54408073,0.031161753,-0.20619476,-0.108687356,1.0319381
-0.14759989,-0.06306335,0.23915403,-0.26,0.0,0.24050471,-0.022154337,0.29675245,-0.26,0.0,-0.039334193,-0.4320834,0.31945276,-0.4214717,-0.5725483,0.033231083,-0.20514368,-0.11016901,1.0303799
-0.14751053,-0.063070334,0.23961654,-0.26,0.0,0.2402038,-0.022033213,0.29729408,-0.26,0.0,-0.035401836,-0.4849641,0.32296586,-0.44306114,-0.58664936,0.040162362,-0.20458491,-0.113286845,1.0269524
-0.1472281,-0.06305473,0.24020076,-0.26,0.0,0.23970228,-0.021793602,0.29809028,-0.26,0.0,-0.030519495,-0.53864455,0.3248473,-0.45789334,-0.59716636,0.047494438,-0.20398568,-0.11670239,1.023162
-0.14674729,-0.06309353,0.24071592,-0.26,0.0,0.23922396,-0.021597615,0.29894647,-0.26,0.0,-0.024307108,-0.59451306,0.32409513,-0.46625072,-0.60781264,0.05540959,-0.20378913,-0.121059865,1.0194674
-0.1462472,-0.06317565,0.24103782,-0.26,0.0,0.23891558,-0.021500537,0.29953998,-0.26,0.0,-0.008825101,-0.638661,0.33204922,-0.4649706,-0.61623055,0.060843132,-0.2029015,-0.12603699,1.0151353
-0.14569832,-0.06334351,0.2413514,-0.26,0.0,0.2387946,-0.021508567,0.2998095,-0.26,0.0,-0.00089380157,-0.68180037,0.33960932,-0.46285522,-0.62345743,0.0675367,-0.20257401,-0.13210213,1.0111734
-0.14502284,-0.06354447,0.24203704,-0.26,0.0,0.23865858,-0.02147785,0.2999308,-0.26,0.0,0.01233603,-0.72151864,0.3538623,-0.44713843,-0.63701636,0.07270955,-0.20221831,-0.13783902,1.0074041
-0.14426441,-0.063604906,0.2432983,-0.26,0.0,0.23827693,-0.021194365,0.30001125,-0.26,0.0,0.013734885,-0.7462548,0.36783537,-0.42655736,-0.6439585,0.07880353,-0.2026857,-0.14372893,1.0051872
-0.14380577,-0.06327829,0.24489619,-0.26,0.0,0.23762657,-0.020541515,0.29987705,-0.26,0.0,0.022450924,-0.7638785,0.38369745,-0.38170382,-0.6584019,0.08345676,-0.20301579,-0.15031356,1.0038333
-0.1440321,-0.062334917,0.24638754,-0.26,0.0,0.23675251,-0.019435123,0.29919982,-0.26,0.0,0.04053332,-0.7753306,0.3975687,-0.3105405,-0.6801306,0.08721321,-0.20309053,-0.15786293,1.0024698
-0.14428195,-0.061021354,0.24847445,-0.26,0.0,0.23535734,-0.017847084,0.2988507,-0.26,0.0,0.05005892,-0.7744448,0.40347213,-0.22307053,-0.69809735,0.091689646,-0.20381057,-0.1653669,1.0037979
-0.14410962,-0.059632275,0.2512334,-0.26,0.0,0.2333863,-0.01594926,0.29943633,-0.26,0.0,0.05663846,-0.76413935,0.40467954,-0.11692933,-0.71575314,0.09494476,-0.20439632,-0.17143844,1.0068107
-0.143581,-0.058387857,0.2544085,-0.26,0.0,0.23098643,-0.0139461635,0.3010459,-0.26,0.0,0.059967823,-0.7452336,0.4026548,0.0026683663,-0.73076224,0.09691992,-0.20459181,-0.17562933,1.0105392
-0.14310993,-0.057419777,0.2574582,-0.26,0.0,0.22865844,-0.012194563,0.30316105,-0.26,0.0,0.059963822,-0.7215528,0.3975407,0.13128698,-0.7395035,0.09782773,-0.20413613,-0.17794167,1.0137111
-0.14281501,-0.056689505,0.26017368,-0.26,0.0,0.22659716,-0.010708621,0.3052612,-0.26,0.0,0.058297046,-0.6942716,0.3899277,0.26335508,-0.74265116,0.09808023,-0.20343414,-0.17803901,1.0160637
-0.1427861,-0.055967096,0.2626019,-0.26,0.0,0.22461057,-0.0092371525,0.30714163,-0.26,0.0,0.04334924,-0.6670857,0.37628534,0.38762718,-0.7343305,0.099903524,-0.20373859,-0.1764794,1.0187243
-0.14292957,-0.055124283,0.26471886,-0.26,0.0,0.22263467,-0.0076957988,0.30867743,-0.26,0.0,0.055011597,-0.6386199,0.36864215,0.51612973,-0.7261075,0.09742939,-0.20348638,-0.17398053,1.0194768
-0.14331563,-0.05415819,0.2661635,-0.26,0.0,0.22097948,-0.006267073,0.30945042,-0.26,0.0,0.055845104,-0.6134854,0.35655645,0.6279414,-0.70507634,0.09722816,-0.20454039,-0.1725085,1.0205334
-0.14385983,-0.05325232,0.26682797,-0.26,0.0,0.21999735,-0.005194301,0.30928746,-0.26,0.0,0.05844098,-0.58959633,0.3449619,0.72538143,-0.67862916,0.097297095,-0.20642777,-0.17162205,1.0212917
-0.14477341,-0.05252276,0.26662064,-0.26,0.0,0.2198252,-0.004619472,0.30829635,-0.26,0.0,0.04729718,-0.5700493,0.3306086,0.80051243,-0.6461497,0.09948913,-0.2095214,-0.17137596,1.0224779
-0.14583032,-0.052061155,0.2657666,-0.26,0.0,0.22022635,-0.0044469275,0.3069188,-0.26,0.0,0.04972854,-0.54810244,0.3211957,0.86415297,-0.61629665,0.09883023,-0.21221,-0.17097455,1.021918
-0.14694197,-0.051720735,0.2646195,-0.26,0.0,0.2206391,-0.004307998,0.3055735,-0.26,0.0,0.05101282,-0.52791166,0.31322062,0.90960544,-0.5880458,0.09723848,-0.21488635,-0.1707969,1.0203465
-0.14772932,-0.051513545,0.26371568,-0.26,0.0,0.22077456,-0.004129482,0.3047964,-0.26,0.0,0.06553386,-0.50643533,0.30996758,0.94427514,-0.5670267,0.092418306,-0.21670948,-0.170903,1.0168655
-0.14814757,-0.051422447,0.26314086,-0.26,0.0,0.22072148,-0.0040130806,0.30464408,-0.26,0.0,0.049787823,-0.49817568,0.30041024,0.9511235,-0.5502665,0.09173555,-0.21952236,-0.17206793,1.0145843
-0.14846128,-0.05126799,0.2627407,-0.26,0.0,0.22043322,-0.003818436,0.3048322,-0.26,0.0,0.047536958,-0.4899377,0.29607967,0.9490117,-0.54699033,0.08843707,-0.22098139,-0.1729994,1.0113908
-0.1485292,-0.05110227,0.26257086,-0.26,0.0,0.21994744,-0.003548685,0.3052837,-0.26,0.0,0.058699057,-0.48102582,0.29841354,0.93711805,-0.55619335,0.082631834,-0.2212669,-0.17277417,1.0077906
-0.14823402,-0.05119882,0.2624421,-0.26,0.0,0.21966447,-0.0035128167,0.30579972,-0.26,0.0,0.05604887,-0.47970474,0.30166137,0.9026557,-0.5707629,0.079365276,-0.22202261,-0.17221913,1.005548
-0.14787477,-0.05170295,0.26196057,-0.26,0.0,0.21999657,-0.00396213,0.30600742,-0.26,0.0,0.054662816,-0.48137292,0.3096544,0.8517142,-0.58984447,0.07658057,-0.22234061,-0.1720992,1.0032343
-0.14767727,-0.052450866,0.26116776,-0.26,0.0,0.22079922,-0.004756023,0.30590644,-0.26,0.0,0.054527916,-0.48613793,0.32231924,0.78517103,-0.6119264,0.074508935,-0.22212,-0.17256565,1.0006844
-0.1474804,-0.05327501,0.26041117,-0.26,0.0,0.22175746,-0.0056755436,0.3057511,-0.26,0.0,0.04160641,-0.49724516,0.33549643,0.6981352,-0.6331458,0.0756183,-0.22212219,-0.17341548,0.99897546
-0.14701629,-0.054163717,0.259901,-0.26,0.0,0.2227189,-0.006625785,0.3057077,-0.26,0.0,0.0558077,-0.5059506,0.35939384,0.6095329,-0.65929306,0.072597586,-0.2200593,-0.17323916,0.99560916
-0.14617707,-0.05523474,0.25951436,-0.26,0.0,0.22370589,-0.0076728375,0.30583304,-0.26,0.0,0.043648336,-0.522892,0.37770292,0.49672478,-0.6782722,0.074944064,-0.21933353,-0.17340297,0.9945456
-0.14520389,-0.056536224,0.25893334,-0.26,0.0,0.224803,-0.0089392755,0.30613872,-0.26,0.0,0.057375923,-0.53945804,0.4045834,0.38230127,-0.7001786,0.07355425,-0.21703666,-0.17231588,0.9922914
-0.14419699,-0.058166943,0.25816044,-0.26,0.0,0.2259513,-0.010468829,0.30694073,-0.26,0.0,0.044944786,-0.5612855,0.4234381,0.2451267,-0.7091124,0.07688732,-0.21624804,-0.17130879,0.9928284
-0.1430521,-0.0601341,0.2573614,-0.26,0.0,0.22702888,-0.012187962,0.30848476,-0.26,0.0,0.052668367,-0.58555055,0.44805908,0.11198305,-0.7192007,0.075488076,-0.21374518,-0.168792,0.9927691
-0.14166395,-0.062325805,0.25656337,-0.26,0.0,0.2279432,-0.013924492,0.31057644,-0.26,0.0,0.039384402,-0.60886943,0.46360666,-0.03410074,-0.71354085,0.077751696,-0.212634,-0.1652188,0.9949715
-0.1403311,-0.0645685,0.25556853,-0.26,0.0,0.22872506,-0.015491138,0.3125988,-0.26,0.0,0.033653073,-0.6362118,0.47811624,-0.17419082,-0.7028889,0.07834523,-0.2112801,-0.16000713,0.99700236
-0.13939667,-0.06653165,0.2542686,-0.26,0.0,0.22956645,-0.016916836,0.31411538,-0.26,0.0,0.027152207,-0.6648325,0.48758695,-0.30737677,-0.68522274,0.07861468,-0.21041346,-0.15376249,0.99954194
-0.13878912,-0.068124875,0.25289395,-0.26,0.0,0.23053376,-0.01828804,0.31516004,-0.26,0.0,0.026963815,-0.6957327,0.49495068,-0.4211499,-0.6702762,0.07676651,-0.20971271,-0.14603114,1.0020163
-0.138229,-0.069576636,0.2516593,-0.26,0.0,0.23165004,-0.019697133,0.31582904,-0.26,0.0,0.014555507,-0.71543187,0.49621436,-0.5245827,-0.6471798,0.075997695,-0.21039055,-0.13763957,1.0056708
-0.1376544,-0.07099037,0.2505102,-0.26,0.0,0.23295276,-0.021188142,0.3160747,-0.26,0.0,0.015580083,-0.7356727,0.50075275,-0.5926586,-0.64014655,0.07239825,-0.21069404,-0.12950878,1.008332
-0.13723488,-0.07209322,0.24946187,-0.26,0.0,0.23426153,-0.022533402,0.3158661,-0.26,0.0,0.011582062,-0.74859655,0.5002707,-0.64164996,-0.63042253,0.07019582,-0.21139011,-0.124122545,1.010293
-0.13707699,-0.07261972,0.24877386,-0.26,0.0,0.23522691,-0.023385476,0.31533024,-0.26,0.0,0.014936212,-0.74755645,0.50756013,-0.65826195,-0.6233894,0.070526,-0.21282183,-0.122257255,1.0120013
-0.13693172,-0.07258602,0.24852215,-0.26,0.0,0.23584735,-0.023676315,0.31421828,-0.26,0.0,0.015929991,-0.74386,0.51041055,-0.6425177,-0.6274267,0.070573226,-0.21335548,-0.12373791,1.0108925
-0.13712136,-0.071909696,0.24867871,-0.26,0.0,0.2358631,-0.023334084,0.3131389,-0.26,0.0,0.011463967,-0.73481727,0.5107522,-0.60080117,-0.634558,0.07325948,-0.21450713,-0.1292798,1.0101181
-0.1374347,-0.07075448,0.24927253,-0.26,0.0,0.23531069,-0.022479938,0.31240985,-0.26,0.0,0.025212172,-0.72162265,0.5155315,-0.5332258,-0.6452146,0.07502444,-0.21468809,-0.13764422,1.0082778
-0.13765518,-0.06942298,0.25068647,-0.26,0.0,0.23398833,-0.021029051,0.31245476,-0.26,0.0,0.030532688,-0.7032242,0.5171067,-0.45573223,-0.64902705,0.07825628,-0.21549985,-0.14638287,1.0084964
-0.13763508,-0.067894846,0.25325736,-0.26,0.0,0.23180898,-0.019017102,0.31356496,-0.26,0.0,0.033771195,-0.6799798,0.51860267,-0.3670853,-0.65150934,0.080113664,-0.21673559,-0.15328301,1.0109577
-0.13770442,-0.06628563,0.25618815,-0.26,0.0,0.22929502,-0.016808124,0.31505755,-0.26,0.0,0.027831053,-0.65007615,0.51529604,-0.2739353,-0.6499712,0.082076386,-0.21849923,-0.15906154,1.0143352
-0.13776588,-0.06476609,0.2591226,-0.26,0.0,0.22682254,-0.014667532,0.3165278,-0.26,0.0,0.0364631,-0.6226313,0.5159543,-0.15950783,-0.65714115,0.080403514,-0.21923867,-0.16412507,1.0164095
-0.1376769,-0.063193984,0.26183358,-0.26,0.0,0.22460791,-0.012650651,0.3174626,-0.26,0.0,0.028386328,-0.5884521,0.5069676,-0.049706373,-0.6536989,0.08024317,-0.22055805,-0.16864459,1.0187033
-0.13779958,-0.061598897,0.26372755,-0.26,0.0,0.22288394,-0.010855372,0.31744653,-0.26,0.0,0.0278664,-0.5584984,0.4980405,0.0684483,-0.6519074,0.078889884,-0.2217596,-0.17136383,1.0194973
-0.13829693,-0.06002682,0.26484406,-0.26,0.0,0.22165287,-0.009328804,0.31665662,-0.26,0.0,0.027711386,-0.5312745,0.4864603,0.18649413,-0.6465006,0.07762519,-0.22276385,-0.17315209,1.0196433
-0.1391492,-0.058444176,0.26558822,-0.26,0.0,0.22063164,-0.007934294,0.31559375,-0.26,0.0,0.024810521,-0.50969195,0.47249672,0.3010719,-0.63633865,0.07708728,-0.22338165,-0.17483227,1.0199308
-0.14023872,-0.0567806,0.26610422,-0.26,0.0,0.21960925,-0.0065183574,0.31451288,-0.26,0.0,0.025993561,-0.48969725,0.4560631,0.41434574,-0.62121284,0.07565181,-0.22315186,-0.17590275,1.0203335
-0.14135174,-0.055066653,0.2663535,-0.26,0.0,0.21852805,-0.005056107,0.31350535,-0.26,0.0,0.038407754,-0.47405893,0.4410534,0.53067005,-0.6044553,0.072598025,-0.22180092,-0.17602697,1.0204163
-0.14249472,-0.053536274,0.2661281,-0.26,0.0,0.21763508,-0.0037951714,0.31253344,-0.26,0.0,0.036518134,-0.4640326,0.42018947,0.6356593,-0.58138764,0.07192853,-0.22035713,-0.17583287,1.0210611
-0.14374672,-0.052420765,0.26534072,-0.26,0.0,0.21720183,-0.0030019647,0.31155628,-0.26,0.0,0.03355892,-0.4574868,0.39974636,0.7317424,-0.5551556,0.07176298,-0.21833241,-0.17483479,1.0208517
-0.1450327,-0.051728383,0.26421452,-0.26,0.0,0.2171695,-0.0026523694,0.31062335,-0.26,0.0,0.03090107,-0.4541558,0.3813148,0.81321704,-0.52687323,0.07244799,-0.21624257,-0.1726661,1.0196769
-0.14599614,-0.051318627,0.2632518,-0.26,0.0,0.21722339,-0.002523529,0.30995536,-0.26,0.0,0.015588282,-0.45583913,0.3629315,0.86790055,-0.49832472,0.07609812,-0.21548311,-0.16971825,1.0192696
-0.14669007,-0.0509963,0.2624875,-0.26,0.0,0.2172665,-0.002452476,0.30937284,-0.26,0.0,0.029763356,-0.4481611,0.35712692,0.9105124,-0.4799407,0.07541752,-0.21414694,-0.16556391,1.0173575
-0.14725652,-0.0506695,0.26185295,-0.26,0.0,0.21732461,-0.002349189,0.30871502,-0.26,0.0,0.016570762,-0.4469504,0.34866214,0.9159631,-0.46965194,0.07887641,-0.21487528,-0.16246772,1.0176324
-0.14773092,-0.050306942,0.26150775,-0.26,0.0,0.2172433,-0.0021042882,0.3081848,-0.26,0.0,0.017153692,-0.440116,0.3483915,0.90361035,-0.47561476,0.07900911,-0.21504955,-0.1602536,1.0176977
-0.14786904,-0.05008135,0.2614433,-0.26,0.0,0.21709505,-0.0018794624,0.30798692,-0.26,0.0,0.016942862,-0.4329886,0.35256,0.86957705,-0.4955592,0.078011036,-0.21519175,-0.15957426,1.0181423
-0.14765838,-0.05016837,0.26146206,-0.26,0.0,0.21708907,-0.0018927061,0.30807814,-0.26,0.0,0.01623569,-0.42673954,0.3614892,0.8153783,-0.52629983,0.076252356,-0.21526945,-0.16029873,1.0181977
-0.14722742,-0.05065205,0.26151794,-0.26,0.0,0.21725827,-0.0022090897,0.30845648,-0.26,0.0,0.028362617,-0.41943672,0.37890595,0.74679154,-0.56595653,0.07206363,-0.21456571,-0.1615579,1.0164876
