0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.104656786,0.0075184517,-0.093418114,0.42648962,0.0,0.15283346,0.006264695,0.32561886,-0.26,0.0,-0.28140596,-1.205992,-0.007802614,-0.52235335,0.85626733,-0.49594268,-0.72618425,-0.870514,0.06269304
-0.10540661,0.008153048,-0.09614424,0.42915362,0.0,0.15242356,0.0067227185,0.32469133,-0.26,0.0,-0.31165406,-1.2087877,-0.018597463,-0.5756331,0.8097646,-0.49630162,-0.73285776,-0.87997395,0.06394458
-0.107200235,0.008689178,-0.099691644,0.43164077,0.0,0.15227668,0.007079575,0.32313523,-0.26,0.0,-0.3143051,-1.2110565,-0.021331426,-0.63007784,0.7599389,-0.50626236,-0.7318031,-0.877673,0.064540476
-0.109122664,0.009243883,-0.10363843,0.4342221,0.0,0.15228017,0.0073004635,0.32148826,-0.26,0.0,-0.3193153,-1.2140775,-0.02286301,-0.68418926,0.7082768,-0.5160615,-0.72657704,-0.8738502,0.06905303
-0.11043958,0.009852692,-0.10757826,0.43714306,0.0,0.15241964,0.0074615213,0.32001263,-0.26,0.0,-0.3356105,-1.2223667,-0.03159724,-0.7350533,0.6550918,-0.5292905,-0.7185248,-0.8675459,0.072867855
-0.11108652,0.010386241,-0.111288264,0.4404846,0.0,0.15270978,0.0074660773,0.31891522,-0.26,0.0,-0.34090456,-1.2221196,-0.031883974,-0.77942574,0.6075874,-0.5500901,-0.70957106,-0.85298747,0.07616095
-0.11181902,0.011017914,-0.115493596,0.4442734,0.0,0.15318501,0.007450991,0.31748104,-0.26,0.0,-0.3645955,-1.2307597,-0.0535173,-0.8229906,0.5555259,-0.5682205,-0.69644415,-0.83416367,0.08247311
-0.1132067,0.011888905,-0.12040586,0.4483361,0.0,0.15375495,0.0076278173,0.31534088,-0.26,0.0,-0.35360858,-1.2299435,-0.06047272,-0.8591162,0.51663435,-0.5945768,-0.6781816,-0.80491513,0.090353474
-0.11506083,0.012459029,-0.12509713,0.4519567,0.0,0.15458257,0.007635834,0.3131188,-0.26,0.0,-0.3745146,-1.2287024,-0.0746326,-0.89277554,0.47815448,-0.60303855,-0.6612713,-0.7985368,0.09660086
-0.116830975,0.0122738555,-0.12849838,0.45433304,0.0,0.15554431,0.0071254675,0.31169438,-0.26,0.0,-0.41001615,-1.2369189,-0.11537721,-0.92604035,0.44327077,-0.62246424,-0.65614235,-0.78295314,0.0992314
-0.11826809,0.011530687,-0.13062836,0.4555171,0.0,0.1563465,0.0062185857,0.31127036,-0.26,0.0,-0.39767748,-1.2357266,-0.12681282,-0.9514027,0.4297858,-0.6445728,-0.63847077,-0.75683343,0.10458521
-0.11930008,0.010471602,-0.13226272,0.4561011,0.0,0.15738261,0.004989258,0.31126058,-0.26,0.0,-0.43800172,-1.2499305,-0.16327526,-0.9729871,0.41696215,-0.6555387,-0.6350994,-0.74849814,0.11047808
-0.11987202,0.009231246,-0.13350911,0.45613953,0.0,0.1588786,0.0035245162,0.31126302,-0.26,0.0,-0.4280411,-1.25367,-0.16226687,-0.9799019,0.42057195,-0.66282636,-0.6173332,-0.73254657,0.11813153
-0.120149106,0.007853841,-0.1340189,0.45532265,0.0,0.16061875,0.0019079391,0.31124768,-0.26,0.0,-0.43048826,-1.2598221,-0.17533049,-0.9864324,0.42658535,-0.679614,-0.613774,-0.7200333,0.11976467
-0.1203655,0.0062412596,-0.1333788,0.45316264,0.0,0.16237,0.000105542225,0.31137747,-0.26,0.0,-0.42949215,-1.2651218,-0.18394735,-0.98458433,0.43569854,-0.68645537,-0.6072371,-0.7114,0.122498155
-0.12060933,0.0044070976,-0.13180843,0.4497575,0.0,0.16413817,-0.0018170057,0.3114607,-0.26,0.0,-0.42646325,-1.2655935,-0.18675035,-0.97941095,0.44124937,-0.6889415,-0.6065184,-0.7074045,0.12543319
-0.12073923,0.0026117216,-0.1295681,0.44609773,0.0,0.16571079,-0.0035620744,0.3116986,-0.26,0.0,-0.45019844,-1.2694681,-0.2009484,-0.9722862,0.4479134,-0.68344676,-0.61375344,-0.7118916,0.12454593
-0.12061619,0.0010618982,-0.12688534,0.44290885,0.0,0.16670358,-0.0048578605,0.3123366,-0.26,0.0,-0.43679655,-1.2620339,-0.1856409,-0.9571813,0.45902663,-0.6777703,-0.61669326,-0.7119199,0.12437811
-0.120054506,-0.0001353188,-0.12441234,0.44097614,0.0,0.16693722,-0.005618325,0.31339055,-0.26,0.0,-0.4172601,-1.2491238,-0.15705678,-0.9379433,0.4737749,-0.6772769,-0.62248945,-0.71415305,0.12055785
-0.11909676,-0.00082490966,-0.122463055,0.44039318,0.0,0.16640921,-0.005820644,0.3148243,-0.26,0.0,-0.42665204,-1.2413373,-0.159599,-0.9268983,0.48571056,-0.6629876,-0.62607694,-0.7221771,0.122306675
-0.118549086,-0.00074560527,-0.120925315,0.4397127,0.0,0.16518809,-0.005450918,0.31615555,-0.26,0.0,-0.4188917,-1.237992,-0.13949808,-0.90000147,0.5098705,-0.65236413,-0.6316904,-0.7279485,0.12511753
-0.11724109,-0.0005180868,-0.12008953,0.44100443,0.0,0.16349998,-0.004800739,0.3179084,-0.26,0.0,-0.39833096,-1.2194473,-0.109346256,-0.8721462,0.5467965,-0.64702773,-0.6396263,-0.737911,0.12603706
-0.115771495,-0.0001711457,-0.120254286,0.4433162,0.0,0.16187863,-0.0040602656,0.3191503,-0.26,0.0,-0.4059999,-1.2205386,-0.108156286,-0.8409739,0.5763856,-0.6388022,-0.64480144,-0.74912184,0.12819323
-0.11419193,6.755885e-05,-0.121083274,0.4454409,0.0,0.16059427,-0.0034589546,0.31960618,-0.26,0.0,-0.36252338,-1.2054164,-0.06583765,-0.79776376,0.62494886,-0.63338476,-0.6419,-0.7531953,0.13172947
-0.112225644,-8.55652e-05,-0.121923864,0.44722438,0.0,0.15972058,-0.0031820736,0.31989944,-0.26,0.0,-0.3797643,-1.1975213,-0.05514685,-0.76016927,0.6662194,-0.61968744,-0.6564527,-0.7753882,0.12970567
-0.11074603,-0.00030403177,-0.1230846,0.4481059,0.0,0.15947935,-0.003180705,0.3194145,-0.26,0.0,-0.388745,-1.2039946,-0.058381073,-0.71605504,0.71320945,-0.60935754,-0.66065437,-0.77389777,0.13354325
-0.11058083,-0.0005728248,-0.12460123,0.44743928,0.0,0.16030416,-0.0036137158,0.31764826,-0.26,0.0,-0.37552285,-1.1956447,-0.04555776,-0.66341585,0.7673797,-0.5977474,-0.6679031,-0.7848698,0.13065305
-0.110835314,-0.0018260919,-0.12514865,0.44526112,0.0,0.16151336,-0.0047813407,0.31602594,-0.26,0.0,-0.34513503,-1.1929356,-0.03183059,-0.59600693,0.82195735,-0.5926394,-0.6671023,-0.7840658,0.1311751
-0.1117061,-0.003532846,-0.1251126,0.44201815,0.0,0.16325457,-0.006341177,0.31436527,-0.26,0.0,-0.36588153,-1.1952662,-0.044743996,-0.52357614,0.8701163,-0.57663,-0.67928225,-0.7981369,0.12824686
-0.112795465,-0.0052402373,-0.12423103,0.43808734,0.0,0.16502325,-0.0077694473,0.3130137,-0.26,0.0,-0.33009467,-1.1919733,-0.029349534,-0.4379972,0.9230958,-0.572264,-0.6779917,-0.7979191,0.12594584
-0.11397848,-0.006729796,-0.12222825,0.43374974,0.0,0.16632923,-0.008796113,0.3123566,-0.26,0.0,-0.35293397,-1.1996117,-0.043232504,-0.36413202,0.96298474,-0.56057507,-0.68994856,-0.81291807,0.121942736
-0.11528716,-0.0077963267,-0.11960406,0.42987457,0.0,0.16681927,-0.009269181,0.3124557,-0.26,0.0,-0.31629574,-1.19962,-0.025279155,-0.29836568,1.005621,-0.5613942,-0.6880701,-0.8123395,0.12074088
-0.11650316,-0.008223386,-0.11765877,0.4275826,0.0,0.16660607,-0.009164223,0.31290117,-0.26,0.0,-0.3437484,-1.2115505,-0.035783548,-0.2557953,1.0376401,-0.55108494,-0.6985904,-0.82742065,0.11894888
-0.11743705,-0.007996006,-0.117147766,0.42742106,0.0,0.16591905,-0.008540785,0.31334904,-0.26,0.0,-0.31077024,-1.2119639,-0.018858748,-0.21833476,1.0665653,-0.5551375,-0.69513077,-0.82394826,0.1188747
-0.118194915,-0.007422909,-0.117798045,0.42870072,0.0,0.16500603,-0.007693138,0.3136886,-0.26,0.0,-0.3419412,-1.2214522,-0.032735966,-0.20367728,1.0753479,-0.5476389,-0.70303124,-0.8348649,0.11662508
-0.118701175,-0.006838198,-0.11839216,0.43025583,0.0,0.16371441,-0.0067577995,0.31435773,-0.26,0.0,-0.34357402,-1.222261,-0.032011695,-0.20408976,1.0730782,-0.5483938,-0.7035297,-0.8350302,0.11467119
-0.11905241,-0.0064128106,-0.1188929,0.43153846,0.0,0.16272971,-0.0060670893,0.31495845,-0.26,0.0,-0.34466133,-1.2211258,-0.031353083,-0.23004276,1.057337,-0.5493867,-0.70285136,-0.8340339,0.11193495
-0.1191318,-0.006088049,-0.11919907,0.43260685,0.0,0.16210087,-0.0055366154,0.31550846,-0.26,0.0,-0.3138714,-1.2137852,-0.01573009,-0.27932766,1.0340778,-0.55793995,-0.6947824,-0.8229888,0.11052839
-0.11922661,-0.005715895,-0.119599864,0.43387178,0.0,0.16160358,-0.0049965065,0.3159445,-0.26,0.0,-0.34703913,-1.2174137,-0.02817806,-0.35665217,0.9962118,-0.5551207,-0.6973319,-0.8266895,0.11056229
-0.11966403,-0.005264099,-0.120601855,0.43583572,0.0,0.16117296,-0.0044507612,0.31615064,-0.26,0.0,-0.31949434,-1.2122587,-0.011770245,-0.44078687,0.95638895,-0.57008237,-0.6893176,-0.81213486,0.11108206
-0.1203732,-0.0046838857,-0.12228696,0.43841222,0.0,0.16091122,-0.0039412263,0.3160289,-0.26,0.0,-0.3550014,-1.2172338,-0.023181278,-0.5366102,0.8988139,-0.5704752,-0.6903158,-0.8152518,0.11315647
-0.12086061,-0.00392534,-0.12419609,0.4409747,0.0,0.16076444,-0.0034807476,0.31571072,-0.26,0.0,-0.36091834,-1.218256,-0.019136453,-0.6256953,0.8385094,-0.578131,-0.6843909,-0.80773044,0.11649445
-0.120573774,-0.0033447857,-0.12584774,0.44312003,0.0,0.1607926,-0.003381684,0.31555578,-0.26,0.0,-0.34194744,-1.2211846,-0.010042372,-0.7000442,0.78128844,-0.59954107,-0.66875553,-0.7875276,0.11803543
-0.119728886,-0.0032797335,-0.12695667,0.4447818,0.0,0.16116157,-0.0038739312,0.31576234,-0.26,0.0,-0.37384516,-1.2274553,-0.02121643,-0.7710488,0.71884704,-0.6090354,-0.66548985,-0.7808917,0.11813695
-0.119488224,-0.0029165687,-0.12900005,0.44644314,0.0,0.16202223,-0.004252251,0.31469303,-0.26,0.0,-0.3936167,-1.2407744,-0.030314095,-0.83182454,0.66136885,-0.6216486,-0.6570029,-0.77825487,0.119789675
-0.12007564,-0.0017800214,-0.1320064,0.44823325,0.0,0.16276132,-0.003912972,0.31225777,-0.26,0.0,-0.3943331,-1.2535928,-0.041531313,-0.87924635,0.6254151,-0.64173144,-0.6446739,-0.76262915,0.13228016
-0.120773315,-0.00064889743,-0.1345315,0.4492184,0.0,0.1641391,-0.0037782101,0.3095751,-0.26,0.0,-0.41357583,-1.2733686,-0.069691315,-0.9140377,0.58775526,-0.6576458,-0.6325554,-0.7481606,0.14015315
-0.12166318,0.0006247059,-0.1371781,0.45012963,0.0,0.16551858,-0.0036745996,0.30664787,-0.26,0.0,-0.39734343,-1.2885385,-0.083410226,-0.93075836,0.56146383,-0.67645526,-0.6131602,-0.72725755,0.14476778
-0.12257923,0.0018787913,-0.1396539,0.45058772,0.0,0.16689956,-0.003619874,0.3036555,-0.26,0.0,-0.40081605,-1.2991854,-0.099854834,-0.94456255,0.5481861,-0.68878,-0.59896827,-0.72113115,0.14906783
-0.12332017,0.0028455458,-0.14121069,0.45066226,0.0,0.16809887,-0.0036208667,0.30137488,-0.26,0.0,-0.4083828,-1.3143868,-0.12615742,-0.95734644,0.5385225,-0.6985698,-0.58764946,-0.70934296,0.15182018
-0.12388799,0.0034557267,-0.14186202,0.45051923,0.0,0.1691258,-0.0037013092,0.2999378,-0.26,0.0,-0.45193017,-1.3256395,-0.1581121,-0.96994394,0.5194005,-0.69620264,-0.5906208,-0.7197993,0.14828284
-0.12427032,0.0038394947,-0.14175738,0.44996402,0.0,0.16982575,-0.0037574403,0.29925066,-0.26,0.0,-0.41877338,-1.3279837,-0.15910631,-0.9758211,0.5185014,-0.7064287,-0.5740676,-0.70415944,0.14804399
-0.124438986,0.0041557807,-0.14108181,0.44912258,0.0,0.17004225,-0.0036577133,0.2991351,-0.26,0.0,-0.45004466,-1.3363622,-0.1919357,-0.9858634,0.50441295,-0.7055211,-0.57756543,-0.7075718,0.1487936
-0.12423272,0.0042771846,-0.14017914,0.4484561,0.0,0.17004208,-0.0035836713,0.2994114,-0.26,0.0,-0.43280098,-1.3251814,-0.17058736,-0.982496,0.51013255,-0.70459193,-0.5759314,-0.7052282,0.14791808
-0.12353117,0.0040632416,-0.13904153,0.44813257,0.0,0.16981313,-0.003605372,0.3002452,-0.26,0.0,-0.44785255,-1.3276415,-0.1919097,-0.98346335,0.5033863,-0.70513994,-0.57775986,-0.7048671,0.14776467
-0.122456044,0.0036169996,-0.13762292,0.44805184,0.0,0.16931432,-0.0036328924,0.30168486,-0.26,0.0,-0.4482594,-1.318002,-0.18025243,-0.9755877,0.51139873,-0.7003909,-0.58280265,-0.70748174,0.14625022
-0.121240385,0.0030334324,-0.13594484,0.44801113,0.0,0.16860802,-0.0036008812,0.30357525,-0.26,0.0,-0.44283903,-1.3098242,-0.16926727,-0.96578157,0.52448964,-0.698728,-0.58499426,-0.7075722,0.14703947
-0.12021292,0.002349826,-0.13357356,0.4475653,0.0,0.16749747,-0.0034163664,0.30607045,-0.26,0.0,-0.43570572,-1.3016008,-0.15138763,-0.9538331,0.54537505,-0.69301975,-0.59069693,-0.7103354,0.14626995
-0.120314874,0.0016714343,-0.13064946,0.44578418,0.0,0.16608995,-0.0032399101,0.3086913,-0.26,0.0,-0.4211347,-1.3013786,-0.11530837,-0.9275251,0.57535946,-0.68557084,-0.59732795,-0.7199912,0.14306872
-0.1207014,0.0009768874,-0.12815224,0.44461712,0.0,0.16444185,-0.0030227625,0.31129205,-0.26,0.0,-0.39921045,-1.2882924,-0.09141671,-0.9090518,0.6133977,-0.681666,-0.5979424,-0.72171456,0.14079876
-0.120725356,0.00025369925,-0.12683336,0.44459948,0.0,0.16319747,-0.0029491298,0.3131652,-0.26,0.0,-0.3888564,-1.2857771,-0.06579458,-0.8778029,0.6582448,-0.673209,-0.6033608,-0.73086756,0.13772115
-0.12026118,-0.000624653,-0.12590156,0.44411185,0.0,0.16258338,-0.0032354766,0.31425434,-0.26,0.0,-0.4088182,-1.2880445,-0.06280746,-0.8393951,0.7064642,-0.6537663,-0.6207457,-0.7458259,0.12977163
-0.119454995,-0.0016735811,-0.124464616,0.4424619,0.0,0.16255756,-0.0038123063,0.3149799,-0.26,0.0,-0.3978639,-1.2842876,-0.04811998,-0.7906366,0.7650615,-0.6410658,-0.62889713,-0.74915206,0.123569526
-0.11901124,-0.0026515874,-0.12242196,0.43972892,0.0,0.16305792,-0.00445623,0.31535208,-0.26,0.0,-0.39819455,-1.2933887,-0.04758801,-0.73350835,0.817386,-0.62473565,-0.63638455,-0.7537986,0.114488274
-0.11894761,-0.0035238166,-0.120523944,0.43700626,0.0,0.16360554,-0.0049949163,0.31542724,-0.26,0.0,-0.38779858,-1.2898172,-0.046747867,-0.66690683,0.878262,-0.6112701,-0.6425891,-0.76248264,0.105722174
-0.11894423,-0.0042429785,-0.118615344,0.43485188,0.0,0.16372055,-0.00529535,0.31590003,-0.26,0.0,-0.35150126,-1.280264,-0.030026995,-0.58281827,0.9452696,-0.6096501,-0.64315766,-0.7636073,0.09953137
-0.119012386,-0.0046033035,-0.11679185,0.433337,0.0,0.1632581,-0.005190245,0.31670558,-0.26,0.0,-0.38052917,-1.2807896,-0.046428,-0.4999694,0.99471265,-0.59799194,-0.6548394,-0.7789722,0.09575254
-0.118898846,-0.0046699746,-0.115241654,0.43279305,0.0,0.16233858,-0.004770645,0.31777528,-0.26,0.0,-0.34655365,-1.2695696,-0.030655444,-0.41252294,1.0436774,-0.59960216,-0.6520716,-0.7770845,0.094572045
-0.1184482,-0.004606153,-0.11419342,0.43325043,0.0,0.16123529,-0.004261177,0.31892017,-0.26,0.0,-0.37797287,-1.2703172,-0.046742365,-0.3383247,1.0743583,-0.58840847,-0.6615114,-0.7914434,0.09329833
-0.11779027,-0.004565336,-0.11351318,0.434099,0.0,0.16032292,-0.0038338935,0.3198909,-0.26,0.0,-0.3761901,-1.2664617,-0.046453007,-0.27520669,1.1009318,-0.58464456,-0.6652812,-0.79689014,0.09128598
-0.11712366,-0.004565777,-0.11299139,0.43480423,0.0,0.15964778,-0.0034760723,0.32058957,-0.26,0.0,-0.3407107,-1.2580518,-0.02976976,-0.2252724,1.1255188,-0.58839136,-0.6632254,-0.79307,0.08857434
-0.116658255,-0.004534778,-0.1125358,0.43518594,0.0,0.15918006,-0.0031567859,0.32104075,-0.26,0.0,-0.337821,-1.2573491,-0.027385563,-0.20495702,1.13923,-0.58411354,-0.6663079,-0.7972042,0.0856267
-0.11657474,-0.0044455393,-0.11217065,0.43514907,0.0,0.15892696,-0.0029292405,0.32128122,-0.26,0.0,-0.36782053,-1.2632,-0.039674405,-0.21804127,1.1371053,-0.57219154,-0.67417264,-0.80948585,0.08298632
-0.11708567,-0.0041664504,-0.11177224,0.4344483,0.0,0.15848872,-0.0025559743,0.32135233,-0.26,0.0,-0.33008373,-1.2554488,-0.017168058,-0.27090645,1.1212926,-0.5735773,-0.6718905,-0.8059962,0.078965545
-0.1186122,-0.003806883,-0.111538626,0.4332199,0.0,0.15793195,-0.0020805055,0.32115993,-0.26,0.0,-0.3593709,-1.2606267,-0.025546439,-0.35448027,1.0796947,-0.5633491,-0.68046355,-0.81845605,0.07546961
-0.12188963,-0.0032446245,-0.11110715,0.43134543,0.0,0.15732035,-0.0011271385,0.3207164,-0.26,0.0,-0.3263228,-1.2569543,-0.0037880023,-0.44797668,1.0312738,-0.56364465,-0.67160946,-0.81444895,0.07578549
-0.12608121,-0.0022884062,-0.1111176,0.4297882,0.0,0.15682086,9.040351e-05,0.32021183,-0.26,0.0,-0.35859403,-1.2674456,-0.014698253,-0.5445406,0.96879464,-0.5612739,-0.6763082,-0.82522047,0.07409047
-0.13048704,-0.0012144757,-0.11114347,0.42846814,0.0,0.15647997,0.0013842888,0.3197833,-0.26,0.0,-0.33393246,-1.2706072,0.001929429,-0.6244721,0.9131945,-0.5752763,-0.66398096,-0.8199175,0.07408004
-0.13418923,-0.0004142166,-0.11107267,0.42715353,0.0,0.15647563,0.002238416,0.31930238,-0.26,0.0,-0.3678464,-1.284241,-0.018503003,-0.6991485,0.8450063,-0.58417976,-0.65882623,-0.83190256,0.069943406
-0.13667382,1.8605147e-05,-0.11123666,0.42614913,0.0,0.15692978,0.0023904059,0.31862098,-0.26,0.0,-0.37888727,-1.295919,-0.026085064,-0.7518797,0.7873648,-0.59901625,-0.6445428,-0.8341477,0.0655229
-0.13767889,0.00018257042,-0.11178745,0.42599905,0.0,0.1577549,0.0019030862,0.3180044,-0.26,0.0,-0.35873577,-1.297912,-0.02305746,-0.7893305,0.73405415,-0.6239566,-0.6244126,-0.8291489,0.061235376
-0.13754071,0.00040995542,-0.11334796,0.42731512,0.0,0.15885217,0.0011626444,0.31711447,-0.26,0.0,-0.3872932,-1.3011452,-0.040827975,-0.8274832,0.68005925,-0.6365411,-0.618203,-0.835187,0.057652265
-0.13697016,0.0010508174,-0.11637775,0.43013918,0.0,0.16008642,0.00064873416,0.3154212,-0.26,0.0,-0.36790973,-1.3093749,-0.045058776,-0.85778016,0.6407221,-0.65513104,-0.5959211,-0.8166476,0.06397928
-0.1364807,0.0018957162,-0.119665965,0.43295646,0.0,0.16132547,0.00039469346,0.31341547,-0.26,0.0,-0.40725642,-1.3215507,-0.074984424,-0.8964666,0.5931576,-0.6602971,-0.5895701,-0.809145,0.07048161
-0.13630511,0.0026363616,-0.121680744,0.43417156,0.0,0.16237114,0.00026292878,0.31185716,-0.26,0.0,-0.4204669,-1.3219004,-0.09038605,-0.93399906,0.56212986,-0.6773878,-0.5863173,-0.79160017,0.07704737
-0.13640557,0.0032997662,-0.12216713,0.43351248,0.0,0.16314511,0.00022002142,0.3108285,-0.26,0.0,-0.4412058,-1.3398727,-0.11318826,-0.959208,0.52715,-0.6894684,-0.57481706,-0.77166027,0.087808825
-0.1365395,0.0038627798,-0.12183904,0.43148303,0.0,0.16399613,2.0852385e-05,0.30988213,-0.26,0.0,-0.42559138,-1.3425455,-0.11648697,-0.9788472,0.50589025,-0.701132,-0.55935764,-0.75027674,0.09475636
-0.13657251,0.0039698263,-0.1209195,0.42840946,0.0,0.16522697,-0.000662124,0.30892423,-0.26,0.0,-0.4568867,-1.3513969,-0.14167325,-0.99565995,0.4873649,-0.70394975,-0.5562752,-0.7434824,0.10030683
-0.13651274,0.003595074,-0.11936426,0.42497686,0.0,0.16660418,-0.0016507201,0.30818003,-0.26,0.0,-0.4637364,-1.3549234,-0.15184255,-0.9999254,0.47160915,-0.7053756,-0.55165875,-0.7374849,0.097070724
-0.13604666,0.0029874782,-0.11740142,0.42210075,0.0,0.16776325,-0.0026003711,0.30790523,-0.26,0.0,-0.43758512,-1.3526453,-0.15499054,-0.9994711,0.4672755,-0.70875514,-0.5407757,-0.7195902,0.10117878
-0.13478357,0.0023067088,-0.115541875,0.4205443,0.0,0.1685201,-0.0033609339,0.30823126,-0.26,0.0,-0.4681969,-1.3555062,-0.16945407,-0.99797845,0.46156052,-0.70341015,-0.5466152,-0.72045285,0.10292992
-0.13301617,0.001773099,-0.113797285,0.42014337,0.0,0.16872643,-0.003721548,0.30913597,-0.26,0.0,-0.4691044,-1.3504521,-0.16294141,-0.9919517,0.4658237,-0.69593054,-0.551762,-0.71861345,0.10258885
-0.13158788,0.0015092464,-0.11151874,0.41960788,0.0,0.16829635,-0.0035731879,0.31056437,-0.26,0.0,-0.43682683,-1.3421396,-0.14077704,-0.982157,0.48492196,-0.696489,-0.5467096,-0.7072407,0.1038032
-0.1305685,0.0013596481,-0.10885728,0.41880062,0.0,0.1673834,-0.0031243896,0.3123859,-0.26,0.0,-0.46077707,-1.3389485,-0.14343955,-0.97792476,0.4985877,-0.68213886,-0.5609719,-0.7137573,0.10077435
-0.12940025,0.001181165,-0.10619263,0.41831303,0.0,0.16616061,-0.002584327,0.3146173,-0.26,0.0,-0.453893,-1.3309101,-0.13327166,-0.96860087,0.52461565,-0.6716913,-0.56837666,-0.71704775,0.0956113
-0.12822959,0.0011526814,-0.103870854,0.41782996,0.0,0.16498573,-0.0020317168,0.3166666,-0.26,0.0,-0.4169716,-1.309708,-0.10055107,-0.94964296,0.5605342,-0.6649848,-0.56887114,-0.7163167,0.089165956
-0.1271781,0.0013493326,-0.10231858,0.41775382,0.0,0.16397353,-0.0014292753,0.31818956,-0.26,0.0,-0.4245959,-1.288197,-0.083943136,-0.9269018,0.59781545,-0.65272033,-0.58471674,-0.7299593,0.08541391
-0.12613693,0.0016451654,-0.10136348,0.41861877,0.0,0.16283675,-0.0006637159,0.31957757,-0.26,0.0,-0.40484074,-1.2717412,-0.07906497,-0.8926913,0.63692904,-0.64653677,-0.58879334,-0.7200574,0.08362393
-0.12539119,0.0021536169,-0.10127567,0.41997507,0.0,0.16169278,0.00024893097,0.32038775,-0.26,0.0,-0.43082103,-1.2543623,-0.08104519,-0.8524171,0.67756456,-0.6263722,-0.61100435,-0.7281573,0.07969974
-0.12478873,0.0027022543,-0.10133757,0.42117384,0.0,0.16051038,0.001140831,0.3210405,-0.26,0.0,-0.3886215,-1.2321407,-0.062099986,-0.7986483,0.7415992,-0.6208278,-0.61215603,-0.7032383,0.08800521
-0.12370688,0.0031945829,-0.10130545,0.42266962,0.0,0.15924162,0.0019387179,0.32195318,-0.26,0.0,-0.38231593,-1.2208998,-0.059853483,-0.7335935,0.80807906,-0.61246735,-0.6237303,-0.70167065,0.09206903
-0.122392885,0.0036906835,-0.10158062,0.42452922,0.0,0.15844285,0.0026410895,0.32242122,-0.26,0.0,-0.37896997,-1.2194821,-0.06487667,-0.65500796,0.8829253,-0.6046056,-0.6364955,-0.68990433,0.09624486
-0.120913275,0.0040334705,-0.10161191,0.42590004,0.0,0.15816303,0.0030678557,0.3225323,-0.26,0.0,-0.40441224,-1.2250139,-0.08610152,-0.5503693,0.9636861,-0.59131676,-0.65112597,-0.6981723,0.09601157
-0.11958244,0.004305894,-0.10072814,0.42582327,0.0,0.15818384,0.0033387362,0.3224822,-0.26,0.0,-0.36640114,-1.2237741,-0.07864036,-0.40944725,1.0496178,-0.59314436,-0.65089375,-0.69379556,0.09200134
-0.11838197,0.004881309,-0.09952802,0.425552,0.0,0.15810749,0.003868447,0.32227924,-0.26,0.0,-0.35950038,-1.2291089,-0.08549845,-0.25924453,1.1155225,-0.5877894,-0.65383375,-0.69969845,0.087244466
-0.11695888,0.005787214,-0.0988684,0.4266107,0.0,0.15763827,0.0047496012,0.3221688,-0.26,0.0,-0.35285664,-1.2342446,-0.08780952,-0.122072205,1.1625417,-0.5825797,-0.65621287,-0.706866,0.08296394
-0.115274735,0.0066988077,-0.099037424,0.42910704,0.0,0.15695776,0.005712471,0.32216662,-0.26,0.0,-0.34594935,-1.2382127,-0.08686147,-0.013245741,1.194387,-0.5712208,-0.65730166,-0.71699905,0.079409756
-0.11381409,0.0073557957,-0.09983289,0.43217897,0.0,0.15642288,0.00652461,0.3220289,-0.26,0.0,-0.33404234,-1.2404704,-0.085411265,0.062222905,1.2141505,-0.5625633,-0.6629382,-0.72749287,0.070852146
-0.112891,0.007833509,-0.10105325,0.43507844,0.0,0.156144,0.00713703,0.32174227,-0.26,0.0,-0.3249393,-1.2401451,-0.082106076,0.1054598,1.2246811,-0.550142,-0.66900396,-0.7399579,0.06435794
-0.11257945,0.008465534,-0.101833,0.43697536,0.0,0.15536132,0.007825479,0.32213303,-0.26,0.0,-0.31961393,-1.2380681,-0.07742166,0.120305456,1.2293018,-0.54287106,-0.6742719,-0.74657583,0.06432375
-0.11301845,0.008778804,-0.10153984,0.4373832,0.0,0.15401931,0.008453748,0.32337376,-0.26,0.0,-0.31975466,-1.2339143,-0.07113993,0.11170324,1.2282751,-0.5414727,-0.6779373,-0.74884987,0.06908446
-0.114403024,0.008716192,-0.100836895,0.43667033,0.0,0.15279597,0.008864053,0.32465342,-0.26,0.0,-0.32268998,-1.2292868,-0.065308295,0.080299355,1.2224479,-0.5450494,-0.6832472,-0.74960643,0.07203328
-0.11608972,0.008621304,-0.10071664,0.43608224,0.0,0.15196861,0.009214811,0.32539374,-0.26,0.0,-0.35838985,-1.2315363,-0.07594046,0.026711507,1.2098091,-0.5395662,-0.68881637,-0.7599006,0.076316155
-0.11779516,0.0088208215,-0.10169994,0.43614888,0.0,0.15133445,0.009601557,0.32543695,-0.26,0.0,-0.36276785,-1.228668,-0.07279568,-0.042429447,1.1921581,-0.54212314,-0.68586725,-0.7611303,0.08062068
-0.11984117,0.009249492,-0.103280656,0.43634385,0.0,0.15065126,0.010041812,0.3249362,-0.26,0.0,-0.33336607,-1.2208047,-0.05507086,-0.13463861,1.1672072,-0.55133855,-0.6759681,-0.7550135,0.082649514
-0.121565975,0.0089798,-0.10494069,0.4368231,0.0,0.15066296,0.009928558,0.3241294,-0.26,0.0,-0.33503702,-1.2195165,-0.05105295,-0.25609443,1.1255381,-0.5538835,-0.6725013,-0.7565793,0.08107317
