0,1,2,3
0.004184875465810423,-0.00499989416190302,-0.9997351144973807,0.022072351859609065
0.004471684068610087,-0.007056905186174528,-0.9996707682256876,0.0242602408447926
0.0040991319869944625,-0.008752044740249867,-0.9995947399028411,0.026776011435410002
0.0028145357733437167,-0.01099654202059601,-0.9995579011153473,0.027480115899527768
0.0008762528358423721,-0.013627237613958981,-0.9995919828896263,0.025087812155815313
-0.0008050224949719911,-0.015787284077772572,-0.9996775140261537,0.01987414276690626
-0.0019467581987288355,-0.016675354761873668,-0.9997800424415398,0.012570179460701433
-0.002201927925442615,-0.01623665004767764,-0.9998570374102971,0.004174619712494624
0.0010124246734280803,0.014088182662791968,0.9998952850860149,0.00314912182953625
-0.0013942210925938282,0.00921728298065787,0.9999322200023151,0.006975187684996292
-0.004266170545777508,0.001867732638884248,0.9999704114874464,0.006122704736538378
-0.006222190354705928,-0.00607205442472904,0.9999611349921784,0.0014639014335194205
0.006146954672311375,0.012198241062957355,-0.9998963861692565,0.0045425531243746715
0.0046083785574450925,0.014521748501844104,-0.9998457046123571,0.008743491049877433
0.002975663739234585,0.012988414303161225,-0.9998732483964312,0.008713992217626764
0.00161619613100581,0.009891928325650364,-0.9999395216136906,0.004526674170957935
-0.00041788528236541095,-0.007550704547728457,0.9999708746488474,0.0010305759278755747
0.00043797702277579664,-0.0065807664158999985,0.9999694481183564,0.004195773990135822
0.000550686973136066,-0.006300916633451172,0.9999760668230028,0.0028037429684572607
-0.00016605093853847073,0.006007152116857898,-0.9999800651865414,0.00193798350124907
6.789374849620485e-06,0.0056796729358343685,-0.9999610592727906,0.006754347287842373
-0.0003598191968714278,0.005689916525135687,-0.999940681945597,0.009280515624531947
-0.0011908909698575812,0.0059214072739468444,-0.9999377356999494,0.009383146479323819
-0.002243427050272921,0.00602206822624689,-0.9999430304827792,0.008522764707774785
-0.00319244852692791,0.0059663367646273485,-0.999945476910178,0.00795325750184435
-0.003824162704077967,0.005942523605546125,-0.9999423548269717,0.00808388618803474
-0.004120286722802834,0.006071708523041006,-0.999935756728825,0.00863944489451567
-0.004172191394423802,0.006261723220778195,-0.9999280245831178,0.009345014423673532
-0.00412900555139186,0.006404501782658005,-0.9999174528735545,0.010345100721381936
-0.0036939338474539975,0.006663086991095445,-0.9999026937075643,0.01168594201751087
-0.0028020963653716036,0.007238801191690251,-0.9998890840884862,0.01271092183731529
-0.0021165786165705455,0.007681146097524142,-0.9998843800899936,0.012951700337707104
-0.0023349294525155237,0.007453950593849447,-0.9998878571107996,0.012777320821256858
-0.003432595516152678,0.006727574878509918,-0.9998926227960524,0.012557862171074206
-0.004619527277137982,0.005997419474935784,-0.9998958174551427,0.012290043250121277
-0.00512596449424519,0.005535449412053211,-0.9999008244178913,0.011892208215119344
-0.0046110248103275655,0.005381695344188271,-0.9999096727516326,0.0114202514483686
-0.003348703567130609,0.005388588235499794,-0.9999230285245523,0.010662379074818713
-0.002037752296023759,0.005479494677387961,-0.9999421891896766,0.009024465758014763
-0.000862208615453753,0.005630791521740962,-0.9999633532351697,0.006390850476829265
0.0004028109517063734,0.005682913279569479,-0.9999768091925851,0.003731396120798716
-0.0033580115985159986,0.005063256904979655,-0.9999794298726019,0.0020559716156545787
-0.003623293596449219,0.0046326434360401516,-0.9999799432142646,0.002350218607714699
-0.004020821278225732,0.004117397726295809,-0.9999782979084204,0.0032068277768695324
-0.0049680724171412725,0.0037675922511699327,-0.9999736787849758,0.0037101539494753025
-0.006172161247518212,0.003519176190983954,-0.999968024269452,0.0036701857065020186
-0.0072631989321201434,0.0032565465679408874,-0.9999627641763608,0.0033333326409283656
-0.008133889236564976,0.002996692157670049,-0.9999578982711023,0.0030102104974879355
-0.008806361950558703,0.0026959167639398073,-0.999954411556705,0.002520878870859054
-0.009187352563078708,0.002290127886262234,-0.9999539037626087,0.0015931782905963569
0.009158064127727935,-0.0014385164851445876,0.9999570206276026,0.00013202016000771284
0.00889577683314662,0.00037627186486190585,0.9999573756653787,0.0024434456055003723
0.008899037233155719,0.003539918354935268,0.9999445752292473,0.004372937681181464
0.009495414897782635,0.007866091772482613,0.9999127840318682,0.004731387300157591
0.010624689170313142,0.012612165308599871,0.9998585163484555,0.0033161049030837244
0.012438615996201522,0.016838355835338863,0.9997800316219826,0.0012802245151505283
0.013893670630768594,0.020081964652874384,0.999701686155581,0.0004683052131823561
0.014579842219839044,0.022331130053062323,0.999643174753986,0.0015073152190520954
0.014851157433562558,0.023444422628940878,0.9996087821952093,0.0034763096366403953
0.015140968260868342,0.023473324018740686,0.999598544415672,0.004743853044132999
0.015750117682446337,0.02246012953799295,0.9996148436686652,0.004200082308221132
0.01672877473533687,0.020396775248487962,0.9996505502388376,0.0017020759402341607
-0.017711129156088756,-0.017384971829333212,-0.9996896616627337,0.0021584770462118215
-0.018339362138198548,-0.013088636462289745,-0.9997264958421436,0.006268086080359365
-0.018552602187603878,-0.007794284384719884,-0.999752357693386,0.00950122989485259
-0.018164869298128355,-0.0028298396370092294,-0.9997647802879034,0.011507112013486413
-0.01738655386100164,5.28964453556964e-06,-0.9997706308994168,0.012505730999838935
-0.016987087687681833,0.0005077234469835791,-0.9997745646315674,0.012727960738167043
